"","long","lat","order","hole","piece","id","group"
"1",-90.81765971,-64.55928508,1,FALSE,"1","0","0.1"
"2",-90.51155587,-64.56081229,2,FALSE,"1","0","0.1"
"3",-90.51616423,-64.78090576,3,FALSE,"1","0","0.1"
"4",-89.48383577,-64.78090576,4,FALSE,"1","0","0.1"
"5",-89.47914363,-65.00118153,5,FALSE,"1","0","0.1"
"6",-88.95837332,-64.99817673,6,FALSE,"1","0","0.1"
"7",-88.94881925,-65.2186034,7,FALSE,"1","0","0.1"
"8",-85.27986307,-65.14085151,8,FALSE,"1","0","0.1"
"9",-85.32258214,-64.92119222,9,FALSE,"1","0","0.1"
"10",-83.77417094,-64.85840211,10,FALSE,"1","0","0.1"
"11",-83.8298249,-64.6395218,11,FALSE,"1","0","0.1"
"12",-83.32011394,-64.61489549,12,FALSE,"1","0","0.1"
"13",-83.37922392,-64.3964111,13,FALSE,"1","0","0.1"
"14",-82.37185033,-64.34187516,14,FALSE,"1","0","0.1"
"15",-82.43857157,-64.12406779,15,FALSE,"1","0","0.1"
"16",-80.45547443,-63.99341686,16,FALSE,"1","0","0.1"
"17",-80.37184387,-64.20997369,17,FALSE,"1","0","0.1"
"18",-79.87532834,-64.17228968,18,FALSE,"1","0","0.1"
"19",-79.78602701,-64.38861221,19,FALSE,"1","0","0.1"
"20",-77.79953127,-64.21771146,20,FALSE,"1","0","0.1"
"21",-78.00916502,-63.78837977,21,FALSE,"1","0","0.1"
"22",-77.52489029,-63.74190487,22,FALSE,"1","0","0.1"
"23",-77.63093847,-63.52781337,23,FALSE,"1","0","0.1"
"24",-70.66519146,-62.62992692,24,FALSE,"1","0","0.1"
"25",-70.50693809,-62.83593902,25,FALSE,"1","0","0.1"
"26",-68.72503003,-62.53163545,26,FALSE,"1","0","0.1"
"27",-68.89516142,-62.32822572,27,FALSE,"1","0","0.1"
"28",-68.45902408,-62.24894348,28,FALSE,"1","0","0.1"
"29",-68.62937773,-62.0461399,29,FALSE,"1","0","0.1"
"30",-68.19859051,-61.96602039,30,FALSE,"1","0","0.1"
"31",-68.36911316,-61.76382113,31,FALSE,"1","0","0.1"
"32",-67.5205656,-61.60049157,32,FALSE,"1","0","0.1"
"33",-67.69379495,-61.39956923,33,FALSE,"1","0","0.1"
"34",-66.03751103,-61.0584195,34,FALSE,"1","0","0.1"
"35",-65.85445804,-61.25656513,35,FALSE,"1","0","0.1"
"36",-64.63259554,-60.9839941,36,FALSE,"1","0","0.1"
"37",-64.82246457,-60.78800576,37,FALSE,"1","0","0.1"
"38",-64.02560604,-60.6010289,38,FALSE,"1","0","0.1"
"39",-64.21709518,-60.40635859,39,FALSE,"1","0","0.1"
"40",-63.82471002,-60.31164078,40,FALSE,"1","0","0.1"
"41",-64.01562941,-60.11755363,41,FALSE,"1","0","0.1"
"42",-63.62786318,-60.02228428,42,FALSE,"1","0","0.1"
"43",-63.81819247,-59.82877729,43,FALSE,"1","0","0.1"
"44",-63.05425157,-59.63592702,44,FALSE,"1","0","0.1"
"45",-62.66333514,-60.01984617,45,FALSE,"1","0","0.1"
"46",-62.28149837,-59.92008468,46,FALSE,"1","0","0.1"
"47",-62.08023357,-60.11102807,47,FALSE,"1","0","0.1"
"48",-61.69924423,-60.00928374,48,FALSE,"1","0","0.1"
"49",-61.49346243,-60.19926531,49,FALSE,"1","0","0.1"
"50",-61.11341823,-60.0955366,50,FALSE,"1","0","0.1"
"51",-60.9031112,-60.28452648,51,FALSE,"1","0","0.1"
"52",-60.524111,-60.17881264,52,FALSE,"1","0","0.1"
"53",-60.30927349,-60.36678089,53,FALSE,"1","0","0.1"
"54",-59.93141718,-60.25908197,54,FALSE,"1","0","0.1"
"55",-59.71204701,-60.44599862,55,FALSE,"1","0","0.1"
"56",-59.33543542,-60.33631547,56,FALSE,"1","0","0.1"
"57",-59.11153354,-60.52215053,57,FALSE,"1","0","0.1"
"58",-58.73626831,-60.41048485,58,FALSE,"1","0","0.1"
"59",-58.50783888,-60.59520833,59,FALSE,"1","0","0.1"
"60",-58.13402231,-60.48156263,60,FALSE,"1","0","0.1"
"61",-57.66506377,-60.84840408,61,FALSE,"1","0","0.1"
"62",-58.04189053,-60.96373495,62,FALSE,"1","0","0.1"
"63",-57.31944526,-61.51405695,63,FALSE,"1","0","0.1"
"64",-56.56013079,-61.27706559,64,FALSE,"1","0","0.1"
"65",-56.30993247,-61.45803756,65,FALSE,"1","0","0.1"
"66",-55.19150185,-61.09147508,66,FALSE,"1","0","0.1"
"67",-54.93409747,-61.26937592,67,FALSE,"1","0","0.1"
"68",-53.84181456,-60.89043369,68,FALSE,"1","0","0.1"
"69",-54.10262249,-60.71521904,69,FALSE,"1","0","0.1"
"70",-52.69605172,-60.19926531,70,FALSE,"1","0","0.1"
"71",-52.43140797,-60.37090067,71,FALSE,"1","0","0.1"
"72",-50.08622171,-59.42545524,72,FALSE,"1","0","0.1"
"73",-49.81355089,-59.5903379,73,FALSE,"1","0","0.1"
"74",-49.49045192,-59.45087532,74,FALSE,"1","0","0.1"
"75",-48.93478206,-59.77720805,75,FALSE,"1","0","0.1"
"76",-48.29611597,-59.49223661,76,FALSE,"1","0","0.1"
"77",-48.0127875,-59.65274348,77,FALSE,"1","0","0.1"
"78",-47.38594403,-59.36280671,78,FALSE,"1","0","0.1"
"79",-47.09890593,-59.5209104,79,FALSE,"1","0","0.1"
"80",-47.00641501,-59.47713909,80,FALSE,"1","0","0.1"
"81",-15.09597025,-68.19430448,81,FALSE,"1","0","0.1"
"82",-93.67347485,-84.24702782,82,FALSE,"1","0","0.1"
"83",-90.81765971,-64.55928508,83,FALSE,"1","0","0.1"
