"","long","lat","order","hole","piece","id","group"
"1",-90.9440805848638,-67.8789411917356,1,FALSE,"1","0","0.1"
"2",-90.5906572146467,-67.880725385609,2,FALSE,"1","0","0.1"
"3",-90.5846305207052,-67.6582064953817,3,FALSE,"1","0","0.1"
"4",-89.4153694792948,-67.6582064953817,4,FALSE,"1","0","0.1"
"5",-89.4212744343922,-67.4358516029878,5,FALSE,"1","0","0.1"
"6",-88.2642954110716,-67.4268728664481,6,FALSE,"1","0","0.1"
"7",-88.2465951399285,-67.6491294551676,7,FALSE,"1","0","0.1"
"8",-87.0792784789996,-67.630987518661,8,FALSE,"1","0","0.1"
"9",-87.1087304037794,-67.408927180446,9,FALSE,"1","0","0.1"
"10",-84.2321111020859,-67.3250152439892,10,FALSE,"1","0","0.1"
"11",-84.1736579704442,-67.5461619471773,11,FALSE,"1","0","0.1"
"12",-80.7273982227997,-67.3708446293404,12,FALSE,"1","0","0.1"
"13",-80.6334900429879,-67.5902271825989,13,FALSE,"1","0","0.1"
"14",-79.4873728300787,-67.513457052329,14,FALSE,"1","0","0.1"
"15",-79.3803447238449,-67.732108191087,15,FALSE,"1","0","0.1"
"16",-78.2317110679794,-67.6457266093973,16,FALSE,"1","0","0.1"
"17",-78.3497005624623,-67.4279949934645,17,FALSE,"1","0","0.1"
"18",-76.6607510966366,-67.2837444635095,18,FALSE,"1","0","0.1"
"19",-76.7920715372209,-67.0675888022436,19,FALSE,"1","0","0.1"
"20",-75.6889587373936,-66.9619956488657,20,FALSE,"1","0","0.1"
"21",-75.8276622998681,-66.7469685694934,21,FALSE,"1","0","0.1"
"22",-73.1416012322617,-66.4504357237912,22,FALSE,"1","0","0.1"
"23",-73.3007557660064,-66.2384122262687,23,FALSE,"1","0","0.1"
"24",-71.2219667775545,-65.9687148340607,24,FALSE,"1","0","0.1"
"25",-71.0457683004888,-66.1780681817512,25,FALSE,"1","0","0.1"
"26",-69.5074052301297,-65.9540628901293,26,FALSE,"1","0","0.1"
"27",-69.3159197320532,-66.1611600471733,27,FALSE,"1","0","0.1"
"28",-68.8059435184577,-66.0820804740083,28,FALSE,"1","0","0.1"
"29",-68.4046895510323,-66.4943829858625,29,FALSE,"1","0","0.1"
"30",-68.9225058830133,-66.5750111390352,30,FALSE,"1","0","0.1"
"31",-68.5145566829366,-66.9883437497454,31,FALSE,"1","0","0.1"
"32",-69.0442232693678,-67.0686915580828,32,FALSE,"1","0","0.1"
"33",-68.8387401831717,-67.275945771205,33,FALSE,"1","0","0.1"
"34",-69.3764686166748,-67.3551840812444,34,FALSE,"1","0","0.1"
"35",-68.9624889745782,-67.7708719854761,35,FALSE,"1","0","0.1"
"36",-67.8736651906267,-67.6072007432063,36,FALSE,"1","0","0.1"
"37",-66.9605640200965,-68.4297677626609,37,FALSE,"1","0","0.1"
"38",-67.5205656028969,-68.5160545732814,38,FALSE,"1","0","0.1"
"39",-67.0459134623715,-68.9278581188716,39,FALSE,"1","0","0.1"
"40",-68.1985905136482,-69.0979836150214,40,FALSE,"1","0","0.1"
"41",-67.9637730598545,-69.305374883105,41,FALSE,"1","0","0.1"
"42",-68.5522636728947,-69.3882221534563,42,FALSE,"1","0","0.1"
"43",-68.0782214060409,-69.8041861073459,43,FALSE,"1","0","0.1"
"44",-69.290962408351,-69.9670545090362,44,FALSE,"1","0","0.1"
"45",-70.5940292459988,-68.7065116419607,45,FALSE,"1","0","0.1"
"46",-71.7605991533488,-68.8505819529621,46,FALSE,"1","0","0.1"
"47",-71.565051177078,-69.0626199253022,47,FALSE,"1","0","0.1"
"48",-72.1597956922965,-69.1321896559948,48,FALSE,"1","0","0.1"
"49",-71.9657144328701,-69.3448987776475,49,FALSE,"1","0","0.1"
"50",-72.5701371823322,-69.4130227482321,50,FALSE,"1","0","0.1"
"51",-72.3777027713317,-69.626403788157,51,FALSE,"1","0","0.1"
"52",-73.6104596659652,-69.7573706139936,52,FALSE,"1","0","0.1"
"53",-73.790975072192,-69.5425111744663,53,FALSE,"1","0","0.1"
"54",-76.2777028668665,-69.7738059554885,54,FALSE,"1","0","0.1"
"55",-76.122470196792,-69.9913523230847,55,FALSE,"1","0","0.1"
"56",-74.8590161649231,-69.8790813798128,56,FALSE,"1","0","0.1"
"57",-74.3318395782475,-70.5275946943857,57,FALSE,"1","0","0.1"
"58",-75.6354175503028,-70.6439223278382,58,FALSE,"1","0","0.1"
"59",-75.4655449194599,-70.8613995484613,59,FALSE,"1","0","0.1"
"60",-74.148071845713,-70.7436611597893,60,FALSE,"1","0","0.1"
"61",-73.9600566939503,-70.9596615608279,61,FALSE,"1","0","0.1"
"62",-73.3007557660064,-70.8963348608171,62,FALSE,"1","0","0.1"
"63",-73.1013513059618,-71.1114849527386,63,FALSE,"1","0","0.1"
"64",-75.7932338822396,-71.3527391884643,64,FALSE,"1","0","0.1"
"65",-75.4397243806431,-71.7888162827045,65,FALSE,"1","0","0.1"
"66",-74.7448812969422,-71.7308774259713,66,FALSE,"1","0","0.1"
"67",-74.3577535427913,-72.1652421472966,67,FALSE,"1","0","0.1"
"68",-72.9509690278902,-72.0383553230555,68,FALSE,"1","0","0.1"
"69",-72.2842072936231,-72.6841646413738,69,FALSE,"1","0","0.1"
"70",-73.0091767080138,-72.751506433271,70,FALSE,"1","0","0.1"
"71",-72.7839264122093,-72.9673749247569,71,FALSE,"1","0","0.1"
"72",-74.2679952148927,-73.0955383315541,72,FALSE,"1","0","0.1"
"73",-74.4758890032457,-72.8779614227343,73,FALSE,"1","0","0.1"
"74",-75.2172739573843,-72.937009755198,74,FALSE,"1","0","0.1"
"75",-75.4110812671254,-72.7185490657436,75,FALSE,"1","0","0.1"
"76",-76.148580986195,-72.7740156399852,76,FALSE,"1","0","0.1"
"77",-76.3286928678042,-72.5547509317631,77,FALSE,"1","0","0.1"
"78",-77.7995312726192,-72.6558145604557,78,FALSE,"1","0","0.1"
"79",-77.957424857115,-72.4351703703592,79,FALSE,"1","0","0.1"
"80",-78.6900675259798,-72.4808335380721,80,FALSE,"1","0","0.1"
"81",-78.3885135761115,-72.9233640522259,81,FALSE,"1","0","0.1"
"82",-79.1435866519378,-72.9673749247569,82,FALSE,"1","0","0.1"
"83",-78.9964591482505,-73.1892565013282,83,FALSE,"1","0","0.1"
"84",-79.7651972365768,-73.2309148889784,84,FALSE,"1","0","0.1"
"85",-79.9024956159247,-73.0084589056218,85,FALSE,"1","0","0.1"
"86",-80.6650015368618,-73.0465934571982,86,FALSE,"1","0","0.1"
"87",-80.5376777919744,-73.2695850884614,87,FALSE,"1","0","0.1"
"88",-81.3136454187633,-73.3052451494023,88,FALSE,"1","0","0.1"
"89",-81.069409899581,-73.7523724883962,89,FALSE,"1","0","0.1"
"90",-81.869897645844,-73.7859504311344,90,FALSE,"1","0","0.1"
"91",-82.0928372970415,-73.3378746516966,91,FALSE,"1","0","0.1"
"92",-85.2363583092738,-73.4377351325841,92,FALSE,"1","0","0.1"
"93",-85.3013194827006,-73.2123865797208,93,FALSE,"1","0","0.1"
"94",-86.0817511359326,-73.2293700380489,94,FALSE,"1","0","0.1"
"95",-86.1345388301483,-73.0038888352646,95,FALSE,"1","0","0.1"
"96",-86.9059419410829,-73.0176029455546,96,FALSE,"1","0","0.1"
"97",-86.9471174852076,-72.7920454449019,97,FALSE,"1","0","0.1"
"98",-86.1859251657096,-72.7785212183121,98,FALSE,"1","0","0.1"
"99",-86.2359651350943,-72.5532693300947,99,FALSE,"1","0","0.1"
"100",-86.9872124958167,-72.5666085497858,100,FALSE,"1","0","0.1"
"101",-87.0262689175199,-72.3412941806556,101,FALSE,"1","0","0.1"
"102",-88.5121324711722,-72.3588555894529,102,FALSE,"1","0","0.1"
"103",-88.492564241225,-72.5844110210889,103,FALSE,"1","0","0.1"
"104",-90,-72.5903494654272,104,FALSE,"1","0","0.1"
"105",-90,-72.3647135170405,105,FALSE,"1","0","0.1"
"106",-90.7440592028887,-72.3632488415592,106,FALSE,"1","0","0.1"
"107",-90.7345210342548,-72.1377650156347,107,FALSE,"1","0","0.1"
"108",-91.1739908723275,-72.1355181833327,108,FALSE,"1","0","0.1"
"109",-90.9440805848638,-67.8789411917356,109,FALSE,"1","0","0.1"
"110",-19.0749740613721,-72.5490302196923,1,FALSE,"1","1","1.1"
"111",-19.1481374579396,-72.5414213144781,2,FALSE,"1","1","1.1"
"112",-19.3978124485582,-72.754505864054,3,FALSE,"1","1","1.1"
"113",-19.3238435124403,-72.7622144377351,4,FALSE,"1","1","1.1"
"114",-19.5790349447307,-72.9751854908018,5,FALSE,"1","1","1.1"
"115",-19.6538240580533,-72.9673749247569,6,FALSE,"1","1","1.1"
"116",-21.3368592918057,-74.2391964424125,7,FALSE,"1","1","1.1"
"117",-22.1094483437517,-74.15532792301,8,FALSE,"1","1","1.1"
"118",-22.4258619213518,-74.3650526758806,9,FALSE,"1","1","1.1"
"119",-23.1985905136482,-74.2771730565371,10,FALSE,"1","1","1.1"
"120",-24.962789830807,-75.3130610581073,11,FALSE,"1","1","1.1"
"121",-25.7693276243387,-75.2157535526642,12,FALSE,"1","1","1.1"
"122",-28.3007557660064,-76.4313834972555,13,FALSE,"1","1","1.1"
"123",-29.148071845713,-76.3219659446874,14,FALSE,"1","1","1.1"
"124",-30.6186054089094,-76.914479367095,15,FALSE,"1","1","1.1"
"125",-31.476839349584,-76.7969473484435,16,FALSE,"1","1","1.1"
"126",-32.5500034921934,-77.1835110529088,17,FALSE,"1","1","1.1"
"127",-33.4078245897089,-77.0594033785336,18,FALSE,"1","1","1.1"
"128",-36.4308581201624,-77.9951600099735,19,FALSE,"1","1","1.1"
"129",-38.9909940425055,-77.5761661884881,20,FALSE,"1","1","1.1"
"130",-39.6678411183404,-77.7527036631715,21,FALSE,"1","1","1.1"
"131",-40.4860115419987,-77.6057620408105,22,FALSE,"1","1","1.1"
"132",-43.4088597288054,-78.285296164259,23,FALSE,"1","1","1.1"
"133",-44.2151753970081,-78.1271425211414,24,FALSE,"1","1","1.1"
"134",-45,-78.2897829703295,25,FALSE,"1","1","1.1"
"135",-50.7105931374996,-76.9345083827791,26,FALSE,"1","1","1.1"
"136",-51.4993462796546,-77.0776369533972,27,FALSE,"1","1","1.1"
"137",-52.7335980990229,-76.7178762116706,28,FALSE,"1","1","1.1"
"138",-53.5307656099481,-76.8545815577351,29,FALSE,"1","1","1.1"
"139",-55.2440874464586,-76.299046068162,30,FALSE,"1","1","1.1"
"140",-56.0409401803237,-76.4275288089699,31,FALSE,"1","1","1.1"
"141",-58.5704343851615,-75.470166290169,32,FALSE,"1","1","1.1"
"142",-59.3493320429471,-75.5873555943013,33,FALSE,"1","1","1.1"
"143",-60.2551187030578,-75.1946114379421,34,FALSE,"1","1","1.1"
"144",-61.032339353936,-75.305961493906,35,FALSE,"1","1","1.1"
"145",-62.2814983718167,-74.7065443964204,36,FALSE,"1","1","1.1"
"146",-60.7807533095154,-74.4903025896269,37,FALSE,"1","1","1.1"
"147",-61.1892062570269,-74.2920596811654,38,FALSE,"1","1","1.1"
"148",-60.4612177404419,-74.1815893968923,39,FALSE,"1","1","1.1"
"149",-61.260204708312,-73.7859504311344,40,FALSE,"1","1","1.1"
"150",-60.5545712700744,-73.6758956950853,41,FALSE,"1","1","1.1"
"151",-60.9453959009229,-73.4784852242176,42,FALSE,"1","1","1.1"
"152",-59.5742161980387,-73.2541057012874,43,FALSE,"1","1","1.1"
"153",-60.3501364924244,-72.8628554819988,44,FALSE,"1","1","1.1"
"154",-59.6887867733184,-72.7500069249111,45,FALSE,"1","1","1.1"
"155",-60.4396455353193,-72.3588555894529,46,FALSE,"1","1","1.1"
"156",-59.7967622450574,-72.2464902888943,47,FALSE,"1","1","1.1"
"157",-60.5241109967543,-71.855476526888,48,FALSE,"1","1","1.1"
"158",-59.8986954344003,-71.7435789272194,49,FALSE,"1","1","1.1"
"159",-60.6039471450567,-71.3527391884643,50,FALSE,"1","1","1.1"
"160",-59.995079129176,-71.2412952381539,51,FALSE,"1","1","1.1"
"161",-61.0111774788085,-70.6545348344233,52,FALSE,"1","1","1.1"
"162",-60.4221613187387,-70.5447324142403,53,FALSE,"1","1","1.1"
"163",-61.0735741647464,-70.1532975608894,54,FALSE,"1","1","1.1"
"164",-60.4992753765008,-70.0438932310877,55,FALSE,"1","1","1.1"
"165",-60.8191939475002,-69.8485792238862,56,FALSE,"1","1","1.1"
"166",-60.2551187030578,-69.738424664836,57,FALSE,"1","1","1.1"
"167",-60.5725435968103,-69.5437605654311,58,FALSE,"1","1","1.1"
"168",-60.0183606311507,-69.4328865628545,59,FALSE,"1","1","1.1"
"169",-60.3332847930535,-69.2388633510277,60,FALSE,"1","1","1.1"
"170",-58.7173463183603,-68.8988434678048,61,FALSE,"1","1","1.1"
"171",-59.3493320429471,-68.5160545732814,62,FALSE,"1","1","1.1"
"172",-58.8286509722802,-68.4014817001532,63,FALSE,"1","1","1.1"
"173",-59.1391083116505,-68.2104333260642,64,FALSE,"1","1","1.1"
"174",-59.6567511157604,-68.323902908506,65,FALSE,"1","1","1.1"
"175",-60.5463272730791,-67.7446413053261,66,FALSE,"1","1","1.1"
"176",-60.0378159035822,-67.6343878997087,67,FALSE,"1","1","1.1"
"177",-60.6109885336797,-67.2481173548528,68,FALSE,"1","1","1.1"
"178",-60.113473059576,-67.1382836039779,69,FALSE,"1","1","1.1"
"179",-60.9453959009229,-66.558860895695,70,FALSE,"1","1","1.1"
"180",-60.4612177404419,-66.4504357237912,71,FALSE,"1","1","1.1"
"181",-60.7320047851073,-66.2575036885819,72,FALSE,"1","1","1.1"
"182",-60.2551187030578,-66.1484876997209,73,FALSE,"1","1","1.1"
"183",-60.5241109967543,-65.9561554155276,74,FALSE,"1","1","1.1"
"184",-59.5889187328746,-65.7354672870104,75,FALSE,"1","1","1.1"
"185",-59.8586144479247,-65.5447014291451,76,FALSE,"1","1","1.1"
"186",-58.9457288836472,-65.3199903664077,77,FALSE,"1","1","1.1"
"187",-59.2158534736736,-65.1307738833914,78,FALSE,"1","1","1.1"
"188",-58.768090451483,-65.0172139612772,79,FALSE,"1","1","1.1"
"189",-59.0362434679265,-64.8285640161797,80,FALSE,"1","1","1.1"
"190",-58.594836334075,-64.7145519553675,81,FALSE,"1","1","1.1"
"191",-59.1231869209396,-64.3379847512618,82,FALSE,"1","1","1.1"
"192",-58.2608592041848,-64.1096210698664,83,FALSE,"1","1","1.1"
"193",-57.7243556854224,-64.4823767643886,84,FALSE,"1","1","1.1"
"194",-56.8702645315879,-64.2448143752874,85,FALSE,"1","1","1.1"
"195",-57.4142926460856,-63.8758928109049,86,FALSE,"1","1","1.1"
"196",-54.5742278850918,-63.0180262814259,87,FALSE,"1","1","1.1"
"197",-54.8513273428081,-62.8395852854666,88,FALSE,"1","1","1.1"
