"","long","lat","order","hole","piece","id","group"
"284",-63.66691427,-64.90024254,284,TRUE,"3","0","0.3"
"285",-63.20391871,-64.80174375,285,TRUE,"3","0","0.3"
"286",-78.23171107,-73.14463335,286,FALSE,"1","1","1.1"
"287",-78.07067782,-73.36589653,287,FALSE,"1","1","1.1"
"288",-78.84534026,-73.41114788,288,FALSE,"1","1","1.1"
"289",-78.99645915,-73.1892565,289,FALSE,"1","1","1.1"
"290",-78.23171107,-73.14463335,290,FALSE,"1","1","1.1"
"291",-67.55724663,-67.31720091,291,FALSE,"1","2","2.1"
"292",-67.33544257,-67.52247386,292,FALSE,"1","2","2.1"
"293",-67.87366519,-67.60720074,293,FALSE,"1","2","2.1"
"294",-68.09129517,-67.40108088,294,FALSE,"1","2","2.1"
"295",-67.55724663,-67.31720091,295,FALSE,"1","2","2.1"
