"","long","lat","order","hole","piece","id","group"
"56",-59.18429425,-74.76965046,56,FALSE,"1","0","0.1"
"57",-60.68999293,-74.99704711,57,FALSE,"1","0","0.1"
"58",-60.2551187,-75.19461144,58,FALSE,"1","0","0.1"
"59",-61.03233935,-75.30596149,59,FALSE,"1","0","0.1"
"60",-62.28149837,-74.7065444,60,FALSE,"1","0","0.1"
"61",-60.78075331,-74.49030259,61,FALSE,"1","0","0.1"
"62",-61.18920626,-74.29205968,62,FALSE,"1","0","0.1"
"63",-60.46121774,-74.1815894,63,FALSE,"1","0","0.1"
"64",-61.26020471,-73.78595043,64,FALSE,"1","0","0.1"
"65",-60.55457127,-73.6758957,65,FALSE,"1","0","0.1"
"66",-60.9453959,-73.47848522,66,FALSE,"1","0","0.1"
"67",-59.5742162,-73.2541057,67,FALSE,"1","0","0.1"
"68",-60.35013649,-72.86285548,68,FALSE,"1","0","0.1"
"69",-59.68878677,-72.75000692,69,FALSE,"1","0","0.1"
"70",-60.43964554,-72.35885559,70,FALSE,"1","0","0.1"
"71",-59.79676225,-72.24649029,71,FALSE,"1","0","0.1"
"72",-60.524111,-71.85547653,72,FALSE,"1","0","0.1"
"73",-59.89869543,-71.74357893,73,FALSE,"1","0","0.1"
"74",-60.60394715,-71.35273919,74,FALSE,"1","0","0.1"
"75",-59.99507913,-71.24129524,75,FALSE,"1","0","0.1"
"76",-61.01117748,-70.65453483,76,FALSE,"1","0","0.1"
"77",-60.42216132,-70.54473241,77,FALSE,"1","0","0.1"
"78",-61.07357416,-70.15329756,78,FALSE,"1","0","0.1"
"79",-60.49927538,-70.04389323,79,FALSE,"1","0","0.1"
"80",-60.81919395,-69.84857922,80,FALSE,"1","0","0.1"
"81",-60.2551187,-69.73842466,81,FALSE,"1","0","0.1"
"82",-60.5725436,-69.54376057,82,FALSE,"1","0","0.1"
"83",-60.01836063,-69.43288656,83,FALSE,"1","0","0.1"
"84",-60.33328479,-69.23886335,84,FALSE,"1","0","0.1"
"85",-58.71734632,-68.89884347,85,FALSE,"1","0","0.1"
"86",-59.34933204,-68.51605457,86,FALSE,"1","0","0.1"
"87",-58.82865097,-68.4014817,87,FALSE,"1","0","0.1"
"88",-59.13910831,-68.21043333,88,FALSE,"1","0","0.1"
"89",-59.65675112,-68.32390291,89,FALSE,"1","0","0.1"
"90",-60.54632727,-67.74464131,90,FALSE,"1","0","0.1"
"91",-60.0378159,-67.6343879,91,FALSE,"1","0","0.1"
"92",-60.61098853,-67.24811735,92,FALSE,"1","0","0.1"
"93",-60.11347306,-67.1382836,93,FALSE,"1","0","0.1"
"94",-60.9453959,-66.5588609,94,FALSE,"1","0","0.1"
"95",-60.46121774,-66.45043572,95,FALSE,"1","0","0.1"
"96",-60.73200479,-66.25750369,96,FALSE,"1","0","0.1"
"97",-60.2551187,-66.1484877,97,FALSE,"1","0","0.1"
"98",-60.524111,-65.95615542,98,FALSE,"1","0","0.1"
"99",-59.58891873,-65.73546729,99,FALSE,"1","0","0.1"
"100",-59.85861445,-65.54470143,100,FALSE,"1","0","0.1"
"101",-58.94572888,-65.31999037,101,FALSE,"1","0","0.1"
"102",-59.21585347,-65.13077388,102,FALSE,"1","0","0.1"
"103",-58.76809045,-65.01721396,103,FALSE,"1","0","0.1"
"104",-59.03624347,-64.82856402,104,FALSE,"1","0","0.1"
"105",-58.59483633,-64.71455196,105,FALSE,"1","0","0.1"
"106",-59.12318692,-64.33798475,106,FALSE,"1","0","0.1"
"107",-58.2608592,-64.10962107,107,FALSE,"1","0","0.1"
"108",-57.44999651,-64.66812216,108,FALSE,"1","0","0.1"
"109",-57.01900245,-64.54902956,109,FALSE,"1","0","0.1"
"110",-56.73857121,-64.73334876,110,FALSE,"1","0","0.1"
"111",-55.88552705,-64.489229,111,FALSE,"1","0","0.1"
"112",-55.59733515,-64.67108289,112,FALSE,"1","0","0.1"
"113",-52.7335981,-63.77034777,113,FALSE,"1","0","0.1"
"114",-52.43140797,-63.94461433,114,FALSE,"1","0","0.1"
"115",-51.26349061,-63.53814238,115,FALSE,"1","0","0.1"
"116",-50.95410743,-63.70876571,116,FALSE,"1","0","0.1"
"117",-49.08561678,-63.00517007,117,FALSE,"1","0","0.1"
"118",-47.79270237,-63.66056215,118,FALSE,"1","0","0.1"
"119",-47.42927332,-63.51279756,119,FALSE,"1","0","0.1"
"120",-47.09525256,-63.6737845,120,FALSE,"1","0","0.1"
"121",-46.73570459,-63.52405851,121,FALSE,"1","0","0.1"
"122",-46.39718103,-63.68323366,122,FALSE,"1","0","0.1"
"123",-46.04162668,-63.53156884,123,FALSE,"1","0","0.1"
"124",-45.35150344,-63.84541574,124,FALSE,"1","0","0.1"
"125",-45,-63.69079577,125,FALSE,"1","0","0.1"
"126",-44.29268063,-63.99916517,126,FALSE,"1","0","0.1"
"127",-43.9455955,-63.84160895,127,FALSE,"1","0","0.1"
"128",-42.1014232,-64.59127957,128,FALSE,"1","0","0.1"
"129",-41.7602997,-64.42763355,129,FALSE,"1","0","0.1"
"130",-41.3785153,-64.57358388,130,FALSE,"1","0","0.1"
"131",-40.38364791,-64.07498618,131,FALSE,"1","0","0.1"
"132",-40.7636052,-63.93219105,132,FALSE,"1","0","0.1"
"133",-39.09672059,-63.04194728,133,FALSE,"1","0","0.1"
"134",-37.17707005,-63.71825653,134,FALSE,"1","0","0.1"
"135",-37.87498365,-64.118288,135,FALSE,"1","0","0.1"
"136",-37.07307332,-64.38568832,136,FALSE,"1","0","0.1"
"137",-36.7690249,-64.20997369,137,FALSE,"1","0","0.1"
"138",-36.36286858,-64.3409025,138,FALSE,"1","0","0.1"
"139",-36.06438616,-64.16360221,139,FALSE,"1","0","0.1"
"140",-35.24203656,-64.4198239,140,FALSE,"1","0","0.1"
"141",-35.15468244,-64.36623347,141,FALSE,"1","0","0.1"
"142",-15.09597025,-68.19430448,142,FALSE,"1","0","0.1"
"143",-17.91798805,-71.48037938,143,FALSE,"1","0","0.1"
"144",-31.79891282,-76.48353327,144,TRUE,"2","0","0.2"
"145",-32.61924307,-76.36217182,145,TRUE,"2","0","0.2"
"146",-33.14699583,-76.55339222,146,TRUE,"2","0","0.2"
"147",-32.31961651,-76.67655817,147,TRUE,"2","0","0.2"
"148",-31.79891282,-76.48353327,148,TRUE,"2","0","0.2"
"149",-67.87366519,-67.60720074,149,FALSE,"1","1","1.1"
"150",-66.96056402,-68.42976776,150,FALSE,"1","1","1.1"
"151",-67.5205656,-68.51605457,151,FALSE,"1","1","1.1"
"152",-67.04591346,-68.92785812,152,FALSE,"1","1","1.1"
"153",-68.19859051,-69.09798362,153,FALSE,"1","1","1.1"
"154",-67.96377306,-69.30537488,154,FALSE,"1","1","1.1"
"155",-68.55226367,-69.38822215,155,FALSE,"1","1","1.1"
"156",-68.07822141,-69.80418611,156,FALSE,"1","1","1.1"
"157",-69.29096241,-69.96705451,157,FALSE,"1","1","1.1"
"158",-70.59402925,-68.70651164,158,FALSE,"1","1","1.1"
"159",-71.76059915,-68.85058195,159,FALSE,"1","1","1.1"
"160",-71.56505118,-69.06261993,160,FALSE,"1","1","1.1"
"161",-72.15979569,-69.13218966,161,FALSE,"1","1","1.1"
"162",-71.96571443,-69.34489878,162,FALSE,"1","1","1.1"
"163",-72.57013718,-69.41302275,163,FALSE,"1","1","1.1"
"164",-72.37770277,-69.62640379,164,FALSE,"1","1","1.1"
"165",-73.61045967,-69.75737061,165,FALSE,"1","1","1.1"
"166",-73.79097507,-69.54251117,166,FALSE,"1","1","1.1"
"167",-76.27770287,-69.77380596,167,FALSE,"1","1","1.1"
"168",-76.1224702,-69.99135232,168,FALSE,"1","1","1.1"
"169",-74.85901616,-69.87908138,169,FALSE,"1","1","1.1"
"170",-74.33183958,-70.52759469,170,FALSE,"1","1","1.1"
"171",-75.63541755,-70.64392233,171,FALSE,"1","1","1.1"
"172",-75.46554492,-70.86139955,172,FALSE,"1","1","1.1"
"173",-74.14807185,-70.74366116,173,FALSE,"1","1","1.1"
"174",-73.96005669,-70.95966156,174,FALSE,"1","1","1.1"
"175",-73.30075577,-70.89633486,175,FALSE,"1","1","1.1"
"176",-73.10135131,-71.11148495,176,FALSE,"1","1","1.1"
"177",-75.79323388,-71.35273919,177,FALSE,"1","1","1.1"
"178",-75.43972438,-71.78881628,178,FALSE,"1","1","1.1"
"179",-76.13897244,-71.84411169,179,FALSE,"1","1","1.1"
"180",-75.96375653,-72.06279319,180,FALSE,"1","1","1.1"
"181",-76.67546874,-72.11610424,181,FALSE,"1","1","1.1"
"182",-76.84245726,-71.89673774,182,FALSE,"1","1","1.1"
"183",-80.41705528,-72.11899073,183,FALSE,"1","1","1.1"
"184",-80.29334759,-72.34129418,184,FALSE,"1","1","1.1"
"185",-81.02737339,-72.37790141,185,FALSE,"1","1","1.1"
"186",-80.90972308,-72.60074691,186,FALSE,"1","1","1.1"
"187",-81.65610842,-72.6349564,187,FALSE,"1","1","1.1"
"188",-81.54497232,-72.85832645,188,FALSE,"1","1","1.1"
"189",-82.30394828,-72.89005633,189,FALSE,"1","1","1.1"
"190",-82.19981212,-73.1139313,190,FALSE,"1","1","1.1"
"191",-82.97160376,-73.14309684,191,FALSE,"1","1","1.1"
"192",-82.87498365,-73.36745476,192,FALSE,"1","1","1.1"
"193",-85.23635831,-73.43773513,193,FALSE,"1","1","1.1"
"194",-85.30131948,-73.21238658,194,FALSE,"1","1","1.1"
"195",-86.08175114,-73.22937004,195,FALSE,"1","1","1.1"
"196",-86.13453883,-73.00388884,196,FALSE,"1","1","1.1"
"197",-86.90594194,-73.01760295,197,FALSE,"1","1","1.1"
"198",-86.94711749,-72.79204544,198,FALSE,"1","1","1.1"
"199",-86.18592517,-72.77852122,199,FALSE,"1","1","1.1"
"200",-86.23596514,-72.55326933,200,FALSE,"1","1","1.1"
"201",-86.9872125,-72.56660855,201,FALSE,"1","1","1.1"
"202",-87.02626892,-72.34129418,202,FALSE,"1","1","1.1"
"203",-88.51213247,-72.35885559,203,FALSE,"1","1","1.1"
"204",-88.49256424,-72.58441102,204,FALSE,"1","1","1.1"
"205",-90,-72.59034947,205,FALSE,"1","1","1.1"
"206",-90,-72.36471352,206,FALSE,"1","1","1.1"
"207",-90.7440592,-72.36324884,207,FALSE,"1","1","1.1"
"208",-90.73452103,-72.13776502,208,FALSE,"1","1","1.1"
"209",-91.17399087,-72.13551818,209,FALSE,"1","1","1.1"
"210",-90.98467837,-68.77054541,210,FALSE,"1","1","1.1"
"211",-86.30861401,-68.73044955,211,FALSE,"1","1","1.1"
"212",-86.268603,-68.95328164,212,FALSE,"1","1","1.1"
"213",-85.03025927,-68.91939102,213,FALSE,"1","1","1.1"
"214",-84.97592474,-69.141974,214,FALSE,"1","1","1.1"
"215",-83.72892255,-69.09798362,215,FALSE,"1","1","1.1"
"216",-83.65980825,-69.32018674,216,FALSE,"1","1","1.1"
"217",-79.91940201,-69.12852181,217,FALSE,"1","1","1.1"
"218",-79.80849815,-69.34860835,218,FALSE,"1","1","1.1"
"219",-77.94921512,-69.21920059,219,FALSE,"1","1","1.1"
"220",-78.07926146,-69.00058557,220,FALSE,"1","1","1.1"
"221",-77.47119229,-68.95328164,221,FALSE,"1","1","1.1"
"222",-77.60459317,-68.73524066,222,FALSE,"1","1","1.1"
"223",-76.40905155,-68.63487326,223,FALSE,"1","1","1.1"
"224",-76.55138495,-68.41797698,224,FALSE,"1","1","1.1"
"225",-74.21924669,-68.19294412,225,FALSE,"1","1","1.1"
"226",-74.0546041,-68.40737129,226,FALSE,"1","1","1.1"
"227",-72.89727103,-68.28054422,227,FALSE,"1","1","1.1"
"228",-73.07248694,-68.06747229,228,FALSE,"1","1","1.1"
"229",-71.93952806,-67.93357617,229,FALSE,"1","1","1.1"
"230",-72.1213034,-67.72185958,230,FALSE,"1","1","1.1"
"231",-69.91802252,-67.43248412,231,FALSE,"1","1","1.1"
"232",-69.71744091,-67.64119037,232,FALSE,"1","1","1.1"
"233",-69.17144421,-67.56309885,233,FALSE,"1","1","1.1"
"234",-68.74949449,-67.97849341,234,FALSE,"1","1","1.1"
"235",-68.19859051,-67.89679574,235,FALSE,"1","1","1.1"
"236",-68.41603076,-67.6900081,236,FALSE,"1","1","1.1"
"237",-67.87366519,-67.60720074,237,FALSE,"1","1","1.1"
"238",-65.87159707,-66.06419621,238,FALSE,"1","12","12.1"
"239",-65.64699082,-66.26599426,239,FALSE,"1","12","12.1"
"240",-66.14952609,-66.35641603,240,FALSE,"1","12","12.1"
"241",-65.92450174,-66.5588609,241,FALSE,"1","12","12.1"
"242",-66.94869908,-66.73611213,242,FALSE,"1","12","12.1"
"243",-66.50143432,-67.1438168,243,FALSE,"1","12","12.1"
"244",-67.02727867,-67.23143831,244,FALSE,"1","12","12.1"
"245",-67.24902366,-67.02682793,245,FALSE,"1","12","12.1"
"246",-67.77496955,-67.1117448,246,FALSE,"1","12","12.1"
"247",-67.9887168,-66.90611625,247,FALSE,"1","12","12.1"
"248",-67.46674992,-66.82203149,248,FALSE,"1","12","12.1"
"249",-67.89055166,-66.41192282,249,FALSE,"1","12","12.1"
"250",-67.38013505,-66.32765222,250,FALSE,"1","12","12.1"
"251",-67.59016263,-66.12316546,251,FALSE,"1","12","12.1"
"252",-66.58788583,-65.95092448,252,FALSE,"1","12","12.1"
"253",-66.37062227,-66.15376693,253,FALSE,"1","12","12.1"
"254",-65.87159707,-66.06419621,254,FALSE,"1","12","12.1"
"255",-43.99491399,-62.60373637,255,FALSE,"1","18","18.1"
"256",-42.95459151,-63.05479703,256,FALSE,"1","18","18.1"
"257",-43.61964593,-63.37342634,257,FALSE,"1","18","18.1"
"258",-44.31793961,-63.06952142,258,FALSE,"1","18","18.1"
"259",-43.98302197,-62.91262882,259,FALSE,"1","18","18.1"
"260",-44.3259631,-62.76040545,260,FALSE,"1","18","18.1"
"261",-43.99491399,-62.60373637,261,FALSE,"1","18","18.1"
"262",-79.14358665,-72.96737492,262,FALSE,"1","27","27.1"
"263",-78.99645915,-73.1892565,263,FALSE,"1","27","27.1"
"264",-79.76519724,-73.23091489,264,FALSE,"1","27","27.1"
"265",-79.90249562,-73.00845891,265,FALSE,"1","27","27.1"
"266",-79.14358665,-72.96737492,266,FALSE,"1","27","27.1"
"267",-78.23171107,-73.14463335,267,FALSE,"1","28","28.1"
"268",-78.07067782,-73.36589653,268,FALSE,"1","28","28.1"
"269",-78.84534026,-73.41114788,269,FALSE,"1","28","28.1"
"270",-78.99645915,-73.1892565,270,FALSE,"1","28","28.1"
"271",-78.23171107,-73.14463335,271,FALSE,"1","28","28.1"
"272",-78.54124765,-72.70209531,272,FALSE,"1","29","29.1"
"273",-78.38851358,-72.92336405,273,FALSE,"1","29","29.1"
"274",-79.14358665,-72.96737492,274,FALSE,"1","29","29.1"
"275",-79.28687698,-72.74550923,275,FALSE,"1","29","29.1"
"276",-78.54124765,-72.70209531,276,FALSE,"1","29","29.1"
"277",-72.95096903,-72.03835532,277,FALSE,"1","30","30.1"
"278",-72.7341905,-72.2537638,278,FALSE,"1","30","30.1"
"279",-73.44292862,-72.31936845,279,FALSE,"1","30","30.1"
"280",-73.65182845,-72.10312114,280,FALSE,"1","30","30.1"
"281",-72.95096903,-72.03835532,281,FALSE,"1","30","30.1"
"282",-59.03624347,-75.27582815,282,FALSE,"1","31","31.1"
"283",-58.57043439,-75.47016629,283,FALSE,"1","31","31.1"
"284",-59.34933204,-75.58735559,284,FALSE,"1","31","31.1"
"285",-59.80837704,-75.39139363,285,FALSE,"1","31","31.1"
"286",-59.03624347,-75.27582815,286,FALSE,"1","31","31.1"
"287",-67.55724663,-67.31720091,287,FALSE,"1","32","32.1"
"288",-67.33544257,-67.52247386,288,FALSE,"1","32","32.1"
"289",-67.87366519,-67.60720074,289,FALSE,"1","32","32.1"
"290",-68.09129517,-67.40108088,290,FALSE,"1","32","32.1"
"291",-67.55724663,-67.31720091,291,FALSE,"1","32","32.1"
"292",-64.62843825,-65.58580689,292,FALSE,"1","33","33.1"
"293",-64.39781245,-65.78523784,293,FALSE,"1","33","33.1"
"294",-64.88516511,-65.87990937,294,FALSE,"1","33","33.1"
"295",-65.11258829,-65.67961138,295,FALSE,"1","33","33.1"
"296",-64.62843825,-65.58580689,296,FALSE,"1","33","33.1"
"297",-64.37800406,-65.29155498,297,FALSE,"1","34","34.1"
"298",-64.14813746,-65.49035549,298,FALSE,"1","34","34.1"
"299",-64.62843825,-65.58580689,299,FALSE,"1","34","34.1"
"300",-64.85521437,-65.38614311,300,FALSE,"1","34","34.1"
"301",-64.37800406,-65.29155498,301,FALSE,"1","34","34.1"
