"","long","lat","order","hole","piece","id","group"
"1",-74.85901616,-69.87908138,1,FALSE,"1","0","0.1"
"2",-74.33183958,-70.52759469,2,FALSE,"1","0","0.1"
"3",-75.63541755,-70.64392233,3,FALSE,"1","0","0.1"
"4",-75.46554492,-70.86139955,4,FALSE,"1","0","0.1"
"5",-74.14807185,-70.74366116,5,FALSE,"1","0","0.1"
"6",-73.96005669,-70.95966156,6,FALSE,"1","0","0.1"
"7",-74.62374875,-71.02050572,7,FALSE,"1","0","0.1"
"8",-74.43848967,-71.23718127,8,FALSE,"1","0","0.1"
"9",-75.79323388,-71.35273919,9,FALSE,"1","0","0.1"
"10",-75.43972438,-71.78881628,10,FALSE,"1","0","0.1"
"11",-74.7448813,-71.73087743,11,FALSE,"1","0","0.1"
"12",-74.35775354,-72.16524215,12,FALSE,"1","0","0.1"
"13",-72.95096903,-72.03835532,13,FALSE,"1","0","0.1"
"14",-72.28420729,-72.68416464,14,FALSE,"1","0","0.1"
"15",-73.00917671,-72.75150643,15,FALSE,"1","0","0.1"
"16",-72.78392641,-72.96737492,16,FALSE,"1","0","0.1"
"17",-74.26799521,-73.09553833,17,FALSE,"1","0","0.1"
"18",-74.475889,-72.87796142,18,FALSE,"1","0","0.1"
"19",-75.21727396,-72.93700976,19,FALSE,"1","0","0.1"
"20",-75.41108127,-72.71854907,20,FALSE,"1","0","0.1"
"21",-76.14858099,-72.77401564,21,FALSE,"1","0","0.1"
"22",-76.32869287,-72.55475093,22,FALSE,"1","0","0.1"
"23",-77.79953127,-72.65581456,23,FALSE,"1","0","0.1"
"24",-77.95742486,-72.43517037,24,FALSE,"1","0","0.1"
"25",-78.69006753,-72.48083354,25,FALSE,"1","0","0.1"
"26",-78.83511982,-72.2595849,26,FALSE,"1","0","0.1"
"27",-79.56252465,-72.30184863,27,FALSE,"1","0","0.1"
"28",-79.69515353,-72.08006478,28,FALSE,"1","0","0.1"
"29",-80.41705528,-72.11899073,29,FALSE,"1","0","0.1"
"30",-80.53767779,-71.89673774,30,FALSE,"1","0","0.1"
"31",-81.25383774,-71.93238828,31,FALSE,"1","0","0.1"
"32",-81.36286858,-71.70972915,32,FALSE,"1","0","0.1"
"33",-82.07307332,-71.74216718,33,FALSE,"1","0","0.1"
"34",-82.17092349,-71.51916184,34,FALSE,"1","0","0.1"
"35",-82.87498365,-71.54845062,35,FALSE,"1","0","0.1"
"36",-82.96205924,-71.32515606,36,FALSE,"1","0","0.1"
"37",-87.17287542,-71.4412996,37,FALSE,"1","0","0.1"
"38",-87.13759477,-71.6661051,38,FALSE,"1","0","0.1"
"39",-87.85241457,-71.67594601,39,FALSE,"1","0","0.1"
"40",-87.79740184,-72.12620913,40,FALSE,"1","0","0.1"
"41",-85.60129465,-72.0872665,41,FALSE,"1","0","0.1"
"42",-85.65676005,-71.8625834,42,FALSE,"1","0","0.1"
"43",-84.93638315,-71.84411169,43,FALSE,"1","0","0.1"
"44",-84.87180896,-72.06854842,44,FALSE,"1","0","0.1"
"45",-84.14398641,-72.04697641,45,FALSE,"1","0","0.1"
"46",-84.06847308,-72.27123317,46,FALSE,"1","0","0.1"
"47",-83.33334011,-72.24649029,47,FALSE,"1","0","0.1"
"48",-83.24642596,-72.47051147,48,FALSE,"1","0","0.1"
"49",-82.50414236,-72.44252688,49,FALSE,"1","0","0.1"
"50",-82.0928373,-73.33787465,50,FALSE,"1","0","0.1"
"51",-85.23635831,-73.43773513,51,FALSE,"1","0","0.1"
"52",-85.30131948,-73.21238658,52,FALSE,"1","0","0.1"
"53",-86.08175114,-73.22937004,53,FALSE,"1","0","0.1"
"54",-86.13453883,-73.00388884,54,FALSE,"1","0","0.1"
"55",-86.90594194,-73.01760295,55,FALSE,"1","0","0.1"
"56",-86.94711749,-72.79204544,56,FALSE,"1","0","0.1"
"57",-86.18592517,-72.77852122,57,FALSE,"1","0","0.1"
"58",-86.23596514,-72.55326933,58,FALSE,"1","0","0.1"
"59",-86.9872125,-72.56660855,59,FALSE,"1","0","0.1"
"60",-87.02626892,-72.34129418,60,FALSE,"1","0","0.1"
"61",-88.51213247,-72.35885559,61,FALSE,"1","0","0.1"
"62",-88.49256424,-72.58441102,62,FALSE,"1","0","0.1"
"63",-89.24615167,-72.58886465,63,FALSE,"1","0","0.1"
"64",-89.2559408,-72.36324884,64,FALSE,"1","0","0.1"
"65",-90,-72.36471352,65,FALSE,"1","0","0.1"
"66",-90,-71.6886069,66,FALSE,"1","0","0.1"
"67",-90.71615995,-71.68719967,67,FALSE,"1","0","0.1"
"68",-90.7252243,-71.91241477,68,FALSE,"1","0","0.1"
"69",-91.15913431,-71.91019769,69,FALSE,"1","0","0.1"
"70",-90.9742051,-68.54740632,70,FALSE,"1","0","0.1"
"71",-89.39049342,-68.54925143,71,FALSE,"1","0","0.1"
"72",-89.39690881,-68.32624932,72,FALSE,"1","0","0.1"
"73",-87.58897025,-68.30865798,73,FALSE,"1","0","0.1"
"74",-87.56335175,-68.53146044,74,FALSE,"1","0","0.1"
"75",-86.95522156,-68.52079355,75,FALSE,"1","0","0.1"
"76",-86.9225446,-68.74362792,76,FALSE,"1","0","0.1"
"77",-86.30861401,-68.73044955,77,FALSE,"1","0","0.1"
"78",-86.18592517,-69.39937842,78,FALSE,"1","0","0.1"
"79",-85.55261515,-69.38326591,79,FALSE,"1","0","0.1"
"80",-85.29214776,-70.49994488,80,FALSE,"1","0","0.1"
"81",-81.96428929,-70.37538561,81,FALSE,"1","0","0.1"
"82",-81.86989765,-70.59756591,82,FALSE,"1","0","0.1"
"83",-80.53767779,-70.5289124,83,FALSE,"1","0","0.1"
"84",-80.42577211,-70.75033014,84,FALSE,"1","0","0.1"
"85",-78.42481118,-70.62669032,85,FALSE,"1","0","0.1"
"86",-78.55895613,-70.40677281,86,FALSE,"1","0","0.1"
"87",-75.32360686,-70.15329756,87,FALSE,"1","0","0.1"
"88",-75.4889405,-69.93640792,88,FALSE,"1","0","0.1"
"89",-74.85901616,-69.87908138,89,FALSE,"1","0","0.1"
"90",-19.07497406,-72.54903022,90,FALSE,"1","1","1.1"
"91",-19.14813746,-72.54142131,91,FALSE,"1","1","1.1"
"92",-19.39781245,-72.75450586,92,FALSE,"1","1","1.1"
"93",-19.32384351,-72.76221444,93,FALSE,"1","1","1.1"
"94",-19.57903494,-72.97518549,94,FALSE,"1","1","1.1"
"95",-19.65382406,-72.96737492,95,FALSE,"1","1","1.1"
"96",-21.33685929,-74.23919644,96,FALSE,"1","1","1.1"
"97",-22.10944834,-74.15532792,97,FALSE,"1","1","1.1"
"98",-22.42586192,-74.36505268,98,FALSE,"1","1","1.1"
"99",-23.19859051,-74.27717306,99,FALSE,"1","1","1.1"
"100",-24.96278983,-75.31306106,100,FALSE,"1","1","1.1"
"101",-25.76932762,-75.21575355,101,FALSE,"1","1","1.1"
"102",-28.30075577,-76.4313835,102,FALSE,"1","1","1.1"
"103",-29.14807185,-76.32196594,103,FALSE,"1","1","1.1"
"104",-30.61860541,-76.91447937,104,FALSE,"1","1","1.1"
"105",-31.47683935,-76.79694735,105,FALSE,"1","1","1.1"
"106",-32.55000349,-77.18351105,106,FALSE,"1","1","1.1"
"107",-33.40782459,-77.05940338,107,FALSE,"1","1","1.1"
"108",-36.43085812,-77.99516001,108,FALSE,"1","1","1.1"
"109",-38.99099404,-77.57616619,109,FALSE,"1","1","1.1"
"110",-39.66784112,-77.75270366,110,FALSE,"1","1","1.1"
"111",-40.48601154,-77.60576204,111,FALSE,"1","1","1.1"
"112",-43.40885973,-78.28529616,112,FALSE,"1","1","1.1"
"113",-44.2151754,-78.12714252,113,FALSE,"1","1","1.1"
"114",-45,-78.28978297,114,FALSE,"1","1","1.1"
"115",-50.71059314,-76.93450838,115,FALSE,"1","1","1.1"
"116",-51.49934628,-77.07763695,116,FALSE,"1","1","1.1"
"117",-52.7335981,-76.71787621,117,FALSE,"1","1","1.1"
"118",-53.53076561,-76.85458156,118,FALSE,"1","1","1.1"
"119",-55.24408745,-76.29904607,119,FALSE,"1","1","1.1"
"120",-56.04094018,-76.42752881,120,FALSE,"1","1","1.1"
"121",-58.57043439,-75.47016629,121,FALSE,"1","1","1.1"
"122",-59.34933204,-75.58735559,122,FALSE,"1","1","1.1"
"123",-60.2551187,-75.19461144,123,FALSE,"1","1","1.1"
"124",-61.03233935,-75.30596149,124,FALSE,"1","1","1.1"
"125",-62.28149837,-74.7065444,125,FALSE,"1","1","1.1"
"126",-60.78075331,-74.49030259,126,FALSE,"1","1","1.1"
"127",-61.18920626,-74.29205968,127,FALSE,"1","1","1.1"
"128",-60.46121774,-74.1815894,128,FALSE,"1","1","1.1"
"129",-61.26020471,-73.78595043,129,FALSE,"1","1","1.1"
"130",-60.55457127,-73.6758957,130,FALSE,"1","1","1.1"
"131",-60.9453959,-73.47848522,131,FALSE,"1","1","1.1"
"132",-59.5742162,-73.2541057,132,FALSE,"1","1","1.1"
"133",-60.35013649,-72.86285548,133,FALSE,"1","1","1.1"
"134",-59.68878677,-72.75000692,134,FALSE,"1","1","1.1"
"135",-60.43964554,-72.35885559,135,FALSE,"1","1","1.1"
"136",-59.79676225,-72.24649029,136,FALSE,"1","1","1.1"
"137",-60.524111,-71.85547653,137,FALSE,"1","1","1.1"
"138",-59.89869543,-71.74357893,138,FALSE,"1","1","1.1"
"139",-60.60394715,-71.35273919,139,FALSE,"1","1","1.1"
"140",-59.99507913,-71.24129524,140,FALSE,"1","1","1.1"
"141",-61.01117748,-70.65453483,141,FALSE,"1","1","1.1"
"142",-60.42216132,-70.54473241,142,FALSE,"1","1","1.1"
"143",-61.07357416,-70.15329756,143,FALSE,"1","1","1.1"
"144",-60.49927538,-70.04389323,144,FALSE,"1","1","1.1"
"145",-60.81919395,-69.84857922,145,FALSE,"1","1","1.1"
"146",-60.2551187,-69.73842466,146,FALSE,"1","1","1.1"
"147",-60.5725436,-69.54376057,147,FALSE,"1","1","1.1"
"148",-60.01836063,-69.43288656,148,FALSE,"1","1","1.1"
"149",-60.33328479,-69.23886335,149,FALSE,"1","1","1.1"
"150",-58.71734632,-68.89884347,150,FALSE,"1","1","1.1"
"151",-59.34933204,-68.51605457,151,FALSE,"1","1","1.1"
"152",-58.82865097,-68.4014817,152,FALSE,"1","1","1.1"
"153",-59.13910831,-68.21043333,153,FALSE,"1","1","1.1"
"154",-59.65675112,-68.32390291,154,FALSE,"1","1","1.1"
"155",-60.54632727,-67.74464131,155,FALSE,"1","1","1.1"
"156",-60.0378159,-67.6343879,156,FALSE,"1","1","1.1"
"157",-60.61098853,-67.24811735,157,FALSE,"1","1","1.1"
"158",-60.11347306,-67.1382836,158,FALSE,"1","1","1.1"
"159",-60.9453959,-66.5588609,159,FALSE,"1","1","1.1"
"160",-60.46121774,-66.45043572,160,FALSE,"1","1","1.1"
"161",-60.73200479,-66.25750369,161,FALSE,"1","1","1.1"
"162",-60.2551187,-66.1484877,162,FALSE,"1","1","1.1"
"163",-60.524111,-65.95615542,163,FALSE,"1","1","1.1"
"164",-59.58891873,-65.73546729,164,FALSE,"1","1","1.1"
"165",-59.85861445,-65.54470143,165,FALSE,"1","1","1.1"
"166",-58.94572888,-65.31999037,166,FALSE,"1","1","1.1"
"167",-59.21585347,-65.13077388,167,FALSE,"1","1","1.1"
"168",-58.76809045,-65.01721396,168,FALSE,"1","1","1.1"
"169",-59.03624347,-64.82856402,169,FALSE,"1","1","1.1"
"170",-58.59483633,-64.71455196,170,FALSE,"1","1","1.1"
"171",-59.12318692,-64.33798475,171,FALSE,"1","1","1.1"
"172",-58.2608592,-64.10962107,172,FALSE,"1","1","1.1"
"173",-57.72435569,-64.48237676,173,FALSE,"1","1","1.1"
"174",-56.87026453,-64.24481438,174,FALSE,"1","1","1.1"
"175",-57.41429265,-63.87589281,175,FALSE,"1","1","1.1"
"176",-56.5834186,-63.6369696,176,FALSE,"1","1","1.1"
"177",-56.30993247,-63.81973208,177,FALSE,"1","1","1.1"
"178",-54.68878656,-63.32312103,178,FALSE,"1","1","1.1"
"179",-54.96835617,-63.14420554,179,FALSE,"1","1","1.1"
"180",-54.57422789,-63.01802628,180,FALSE,"1","1","1.1"
"181",-54.2933086,-63.19597826,181,FALSE,"1","1","1.1"
"182",-51.2674814,-62.13891673,182,FALSE,"1","1","1.1"
"183",-51.5569465,-61.96865746,183,FALSE,"1","1","1.1"
"184",-51.19641343,-61.83278232,184,FALSE,"1","1","1.1"
"185",-50.90614111,-62.00208536,185,FALSE,"1","1","1.1"
"186",-49.84400038,-61.58577613,186,FALSE,"1","1","1.1"
"187",-49.54804241,-61.75162051,187,FALSE,"1","1","1.1"
"188",-49.2006222,-61.61001805,188,FALSE,"1","1","1.1"
"189",-48.90049374,-61.77428366,189,FALSE,"1","1","1.1"
"190",-48.21548399,-61.48646218,190,FALSE,"1","1","1.1"
"191",-47.29061004,-61.96953656,191,FALSE,"1","1","1.1"
"192",-46.95250905,-61.82142082,192,FALSE,"1","1","1.1"
