"","long","lat","order","hole","piece","id","group"
"221",-68.1985905136482,-69.0979836150214,3,FALSE,"1","10","10.1"
"222",-67.9637730598545,-69.305374883105,4,FALSE,"1","10","10.1"
"223",-68.5522636728947,-69.3882221534563,5,FALSE,"1","10","10.1"
"224",-68.0782214060409,-69.8041861073459,6,FALSE,"1","10","10.1"
"225",-69.290962408351,-69.9670545090362,7,FALSE,"1","10","10.1"
"226",-70.7960264945,-68.4959266200786,8,FALSE,"1","10","10.1"
"227",-68.532348560901,-68.1859527391689,9,FALSE,"1","10","10.1"
"228",-68.3109350353842,-68.3932392173775,10,FALSE,"1","10","10.1"
"229",-67.7509763427876,-68.3098302486681,11,FALSE,"1","10","10.1"
"230",-71.7605991533488,-68.8505819529621,1,FALSE,"1","12","12.1"
"231",-71.565051177078,-69.0626199253022,2,FALSE,"1","12","12.1"
"232",-72.1597956922965,-69.1321896559948,3,FALSE,"1","12","12.1"
"233",-71.9657144328701,-69.3448987776475,4,FALSE,"1","12","12.1"
"234",-72.5701371823322,-69.4130227482321,5,FALSE,"1","12","12.1"
"235",-72.3777027713317,-69.626403788157,6,FALSE,"1","12","12.1"
"236",-73.6104596659652,-69.7573706139936,7,FALSE,"1","12","12.1"
"237",-73.790975072192,-69.5425111744663,8,FALSE,"1","12","12.1"
"238",-75.0271242332131,-69.6628316714166,9,FALSE,"1","12","12.1"
"239",-75.1916229609576,-69.4465550037579,10,FALSE,"1","12","12.1"
"240",-74.5778386812613,-69.3882221534563,11,FALSE,"1","12","12.1"
"241",-74.7448812969422,-69.1725822644649,12,FALSE,"1","12","12.1"
"242",-75.352624727637,-69.2302584053401,13,FALSE,"1","12","12.1"
"243",-75.5102374061156,-69.0139486706771,14,FALSE,"1","12","12.1"
"244",-74.3100070709161,-68.8976354659302,15,FALSE,"1","12","12.1"
"245",-74.4758890032457,-68.6826030220606,16,FALSE,"1","12","12.1"
"246",-72.7185016281834,-68.493559977343,17,FALSE,"1","12","12.1"
"247",-72.3498757800699,-68.9193910241266,18,FALSE,"1","12","12.1"
"248",-71.7605991533488,-68.8505819529621,19,FALSE,"1","12","12.1"
"249",-66.8734796112512,-66.2415929518639,1,FALSE,"1","15","15.1"
"250",-66.434604129418,-66.6483809483319,2,FALSE,"1","15","15.1"
"251",-66.948699083527,-66.7361121286062,3,FALSE,"1","15","15.1"
"252",-66.5014343240479,-67.1438168021981,4,FALSE,"1","15","15.1"
"253",-67.0272786691713,-67.2314383054943,5,FALSE,"1","15","15.1"
"254",-67.2490236572124,-67.026827931899,6,FALSE,"1","15","15.1"
"255",-67.7749695488864,-67.111744802836,7,FALSE,"1","15","15.1"
"256",-67.9887168020806,-66.9061162457399,8,FALSE,"1","15","15.1"
"257",-67.4667499209957,-66.8220314940008,9,FALSE,"1","15","15.1"
"258",-67.6805596070249,-66.6170596694819,10,FALSE,"1","15","15.1"
"259",-67.1663458220825,-66.5319712150296,11,FALSE,"1","15","15.1"
"260",-67.3801350519596,-66.3276522167353,12,FALSE,"1","15","15.1"
"261",-66.8734796112512,-66.2415929518639,13,FALSE,"1","15","15.1"
