"","long","lat","order","hole","piece","id","group"
"1",-90.8479390643478,-65.440685537874,1,FALSE,"1","0","0.1"
"2",-87.8789036033385,-65.4269517117486,2,FALSE,"1","0","0.1"
"3",-87.9174347202691,-64.9861616159051,3,FALSE,"1","0","0.1"
"4",-87.3974377975002,-64.9771545346654,4,FALSE,"1","0","0.1"
"5",-87.4208524997166,-64.7571146351459,5,FALSE,"1","0","0.1"
"6",-85.8777021882164,-64.7185078672507,6,FALSE,"1","0","0.1"
"7",-85.8403577062874,-64.9381659173391,7,FALSE,"1","0","0.1"
"8",-83.7741709355742,-64.8584021059003,8,FALSE,"1","0","0.1"
"9",-83.8298249049704,-64.6395218008334,9,FALSE,"1","0","0.1"
"10",-83.3201139367775,-64.6148954932677,10,FALSE,"1","0","0.1"
"11",-83.379223917685,-64.3964110991781,11,FALSE,"1","0","0.1"
"12",-82.8749836510982,-64.3701006016058,12,FALSE,"1","0","0.1"
"13",-82.9373973295842,-64.1520240693986,13,FALSE,"1","0","0.1"
"14",-81.940896097129,-64.0942213016996,14,FALSE,"1","0","0.1"
"15",-82.0106732336031,-63.8768458703027,15,FALSE,"1","0","0.1"
"16",-78.5934474160276,-63.6181128462304,16,FALSE,"1","0","0.1"
"17",-78.6900675259798,-63.4032881589893,17,FALSE,"1","0","0.1"
"18",-75.8465874121486,-63.1137500175802,18,FALSE,"1","0","0.1"
"19",-75.7274866155997,-63.325912922785,19,FALSE,"1","0","0.1"
"20",-74.7874171313795,-63.2144962515465,20,FALSE,"1","0","0.1"
"21",-74.6591092359951,-63.4257096619292,21,FALSE,"1","0","0.1"
"22",-74.1886290698615,-63.3668991565485,22,FALSE,"1","0","0.1"
"23",-74.3204758775807,-63.1562140288793,23,FALSE,"1","0","0.1"
"24",-68.025492008528,-62.1681489913606,24,FALSE,"1","0","0.1"
"25",-68.1985905136482,-61.9660203850535,25,FALSE,"1","0","0.1"
"26",-65.2564621745231,-61.3643833967515,26,FALSE,"1","0","0.1"
"27",-65.4445026359432,-61.1670753578478,27,FALSE,"1","0","0.1"
"28",-65.037210169193,-61.076213173641,28,FALSE,"1","0","0.1"
"29",-65.2248594311681,-60.8794991645775,29,FALSE,"1","0","0.1"
"30",-64.8224645703652,-60.7880057566999,30,FALSE,"1","0","0.1"
"31",-65.0096938886752,-60.5918828966586,31,FALSE,"1","0","0.1"
"32",-64.6120937089041,-60.4997776568951,32,FALSE,"1","0","0.1"
"33",-64.7988763545249,-60.3042430835003,33,FALSE,"1","0","0.1"
"34",-63.2426818281234,-59.9257516748071,34,FALSE,"1","0","0.1"
"35",-63.0478210687711,-60.1183694408279,35,FALSE,"1","0","0.1"
"36",-62.2814983718167,-59.920084682334,36,FALSE,"1","0","0.1"
"37",-62.0802335718914,-60.111028070632,37,FALSE,"1","0","0.1"
"38",-61.6992442339936,-60.0092837448293,38,FALSE,"1","0","0.1"
"39",-61.2849224718834,-60.3890356916798,39,FALSE,"1","0","0.1"
"40",-60.903111200472,-60.2845264778506,40,FALSE,"1","0","0.1"
"41",-60.6899929290839,-60.4732874406182,41,FALSE,"1","0","0.1"
"42",-59.9314171781376,-60.2590819703234,42,FALSE,"1","0","0.1"
"43",-59.712047009334,-60.4459986232934,43,FALSE,"1","0","0.1"
"44",-58.9617366444972,-60.225468883007,44,FALSE,"1","0","0.1"
"45",-58.7362683056226,-60.4104848463082,45,FALSE,"1","0","0.1"
"46",-57.6282219173904,-60.0686528497042,46,FALSE,"1","0","0.1"
"47",-57.3954068337585,-60.2508795313327,47,FALSE,"1","0","0.1"
"48",-56.6687740003689,-60.0157831780231,48,FALSE,"1","0","0.1"
"49",-56.4303015816275,-60.195991769301,49,FALSE,"1","0","0.1"
"50",-56.0702025779394,-60.0759819563144,50,FALSE,"1","0","0.1"
"51",-55.8274531038254,-60.2549804178308,51,FALSE,"1","0","0.1"
"52",-55.4691742577114,-60.1330585665889,52,FALSE,"1","0","0.1"
"53",-55.2221686336361,-60.3108187109865,53,FALSE,"1","0","0.1"
"54",-54.1623470457217,-59.9362794389527,54,FALSE,"1","0","0.1"
"55",-53.9090000119416,-60.111028070632,55,FALSE,"1","0","0.1"
"56",-53.2158744151031,-59.8546010602002,56,FALSE,"1","0","0.1"
"57",-52.9575252269171,-60.0271611904512,57,FALSE,"1","0","0.1"
"58",-52.614711942031,-59.8966205738352,58,FALSE,"1","0","0.1"
"59",-52.3523793598924,-60.0678386352443,59,FALSE,"1","0","0.1"
"60",-50.3558250428552,-59.2600444867485,60,FALSE,"1","0","0.1"
"61",-50.0862217096346,-59.4254552443427,61,FALSE,"1","0","0.1"
"62",-49.7636416907262,-59.2868812633543,62,FALSE,"1","0","0.1"
"63",-49.214178522734,-59.6143220632754,63,FALSE,"1","0","0.1"
"64",-48.8937075550971,-59.4731385150874,64,FALSE,"1","0","0.1"
"65",-48.6138807520036,-59.635126508777,65,FALSE,"1","0","0.1"
"66",-47.6698897620076,-59.2040927228483,66,FALSE,"1","0","0.1"
"67",-47.3859440303888,-59.3628067116336,67,FALSE,"1","0","0.1"
"68",-47.2935242720517,-59.3193032505848,68,FALSE,"1","0","0.1"
"69",-15.0959702476194,-68.1943044831395,69,FALSE,"1","0","0.1"
"70",-93.6734748532791,-84.2470278219566,70,FALSE,"1","0","0.1"
"71",-90.8479390643478,-65.440685537874,71,FALSE,"1","0","0.1"
