"","long","lat","order","hole","piece","id","group"
"1",-19.07497406,-72.54903022,1,FALSE,"1","0","0.1"
"2",-19.14813746,-72.54142131,2,FALSE,"1","0","0.1"
"3",-19.39781245,-72.75450586,3,FALSE,"1","0","0.1"
"4",-19.32384351,-72.76221444,4,FALSE,"1","0","0.1"
"5",-19.57903494,-72.97518549,5,FALSE,"1","0","0.1"
"6",-19.65382406,-72.96737492,6,FALSE,"1","0","0.1"
"7",-21.33685929,-74.23919644,7,FALSE,"1","0","0.1"
"8",-22.10944834,-74.15532792,8,FALSE,"1","0","0.1"
"9",-22.42586192,-74.36505268,9,FALSE,"1","0","0.1"
"10",-23.19859051,-74.27717306,10,FALSE,"1","0","0.1"
"11",-24.96278983,-75.31306106,11,FALSE,"1","0","0.1"
"12",-25.76932762,-75.21575355,12,FALSE,"1","0","0.1"
"13",-26.16156644,-75.41998694,13,FALSE,"1","0","0.1"
"14",-26.96571443,-75.31838808,14,FALSE,"1","0","0.1"
"15",-28.23744554,-75.92274268,15,FALSE,"1","0","0.1"
"16",-29.0546041,-75.8137118,16,FALSE,"1","0","0.1"
"17",-29.51149856,-76.01209728,17,FALSE,"1","0","0.1"
"18",-30.32360686,-75.89864368,18,FALSE,"1","0","0.1"
"19",-30.80144598,-76.09452954,19,FALSE,"1","0","0.1"
"20",-29.98163937,-76.20965681,20,FALSE,"1","0","0.1"
"21",-30.46554492,-76.40634827,21,FALSE,"1","0","0.1"
"22",-29.62374875,-76.52035655,22,FALSE,"1","0","0.1"
"23",-30.61860541,-76.91447937,23,FALSE,"1","0","0.1"
"24",-31.47683935,-76.79694735,24,FALSE,"1","0","0.1"
"25",-32.55000349,-77.18351105,25,FALSE,"1","0","0.1"
"26",-33.40782459,-77.05940338,26,FALSE,"1","0","0.1"
"27",-36.43085812,-77.99516001,27,FALSE,"1","0","0.1"
"28",-38.99099404,-77.57616619,28,FALSE,"1","0","0.1"
"29",-39.66784112,-77.75270366,29,FALSE,"1","0","0.1"
"30",-40.48601154,-77.60576204,30,FALSE,"1","0","0.1"
"31",-43.40885973,-78.28529616,31,FALSE,"1","0","0.1"
"32",-44.2151754,-78.12714252,32,FALSE,"1","0","0.1"
"33",-45,-78.28978297,33,FALSE,"1","0","0.1"
"34",-50.71059314,-76.93450838,34,FALSE,"1","0","0.1"
"35",-51.49934628,-77.07763695,35,FALSE,"1","0","0.1"
"36",-52.7335981,-76.71787621,36,FALSE,"1","0","0.1"
"37",-53.53076561,-76.85458156,37,FALSE,"1","0","0.1"
"38",-55.24408745,-76.29904607,38,FALSE,"1","0","0.1"
"39",-56.04094018,-76.42752881,39,FALSE,"1","0","0.1"
"40",-58.57043439,-75.47016629,40,FALSE,"1","0","0.1"
"41",-59.34933204,-75.58735559,41,FALSE,"1","0","0.1"
"42",-60.2551187,-75.19461144,42,FALSE,"1","0","0.1"
"43",-61.03233935,-75.30596149,43,FALSE,"1","0","0.1"
"44",-62.28149837,-74.7065444,44,FALSE,"1","0","0.1"
"45",-60.78075331,-74.49030259,45,FALSE,"1","0","0.1"
"46",-60.36161631,-74.68783558,46,FALSE,"1","0","0.1"
"47",-61.11341823,-74.79873699,47,FALSE,"1","0","0.1"
"48",-60.68999293,-74.99704711,48,FALSE,"1","0","0.1"
"49",-59.93141718,-74.88462477,49,FALSE,"1","0","0.1"
"50",-59.48976259,-75.08063468,50,FALSE,"1","0","0.1"
"51",-58.73626831,-74.96409438,51,FALSE,"1","0","0.1"
"52",-59.62087399,-74.57439444,52,FALSE,"1","0","0.1"
"53",-58.89119117,-74.4584726,53,FALSE,"1","0","0.1"
"54",-59.74356284,-74.06866122,54,FALSE,"1","0","0.1"
"55",-60.46121774,-74.1815894,55,FALSE,"1","0","0.1"
"56",-61.26020471,-73.78595043,56,FALSE,"1","0","0.1"
"57",-60.55457127,-73.6758957,57,FALSE,"1","0","0.1"
"58",-60.9453959,-73.47848522,58,FALSE,"1","0","0.1"
"59",-59.5742162,-73.2541057,59,FALSE,"1","0","0.1"
"60",-60.35013649,-72.86285548,60,FALSE,"1","0","0.1"
"61",-59.68878677,-72.75000692,61,FALSE,"1","0","0.1"
"62",-60.43964554,-72.35885559,62,FALSE,"1","0","0.1"
"63",-59.79676225,-72.24649029,63,FALSE,"1","0","0.1"
"64",-60.524111,-71.85547653,64,FALSE,"1","0","0.1"
"65",-59.89869543,-71.74357893,65,FALSE,"1","0","0.1"
"66",-60.60394715,-71.35273919,66,FALSE,"1","0","0.1"
"67",-59.99507913,-71.24129524,67,FALSE,"1","0","0.1"
"68",-61.01117748,-70.65453483,68,FALSE,"1","0","0.1"
"69",-60.42216132,-70.54473241,69,FALSE,"1","0","0.1"
"70",-61.07357416,-70.15329756,70,FALSE,"1","0","0.1"
"71",-60.49927538,-70.04389323,71,FALSE,"1","0","0.1"
"72",-60.81919395,-69.84857922,72,FALSE,"1","0","0.1"
"73",-60.2551187,-69.73842466,73,FALSE,"1","0","0.1"
"74",-60.5725436,-69.54376057,74,FALSE,"1","0","0.1"
"75",-60.01836063,-69.43288656,75,FALSE,"1","0","0.1"
"76",-60.33328479,-69.23886335,76,FALSE,"1","0","0.1"
"77",-58.71734632,-68.89884347,77,FALSE,"1","0","0.1"
"78",-59.34933204,-68.51605457,78,FALSE,"1","0","0.1"
"79",-58.82865097,-68.4014817,79,FALSE,"1","0","0.1"
"80",-59.13910831,-68.21043333,80,FALSE,"1","0","0.1"
"81",-59.65675112,-68.32390291,81,FALSE,"1","0","0.1"
"82",-60.54632727,-67.74464131,82,FALSE,"1","0","0.1"
"83",-60.0378159,-67.6343879,83,FALSE,"1","0","0.1"
"84",-60.61098853,-67.24811735,84,FALSE,"1","0","0.1"
"85",-60.11347306,-67.1382836,85,FALSE,"1","0","0.1"
"86",-60.9453959,-66.5588609,86,FALSE,"1","0","0.1"
"87",-60.46121774,-66.45043572,87,FALSE,"1","0","0.1"
"88",-60.73200479,-66.25750369,88,FALSE,"1","0","0.1"
"89",-60.2551187,-66.1484877,89,FALSE,"1","0","0.1"
"90",-60.524111,-65.95615542,90,FALSE,"1","0","0.1"
"91",-59.58891873,-65.73546729,91,FALSE,"1","0","0.1"
"92",-59.85861445,-65.54470143,92,FALSE,"1","0","0.1"
"93",-58.94572888,-65.31999037,93,FALSE,"1","0","0.1"
"94",-59.21585347,-65.13077388,94,FALSE,"1","0","0.1"
"95",-58.76809045,-65.01721396,95,FALSE,"1","0","0.1"
"96",-59.03624347,-64.82856402,96,FALSE,"1","0","0.1"
"97",-58.59483633,-64.71455196,97,FALSE,"1","0","0.1"
"98",-59.12318692,-64.33798475,98,FALSE,"1","0","0.1"
"99",-58.2608592,-64.10962107,99,FALSE,"1","0","0.1"
"100",-57.72435569,-64.48237676,100,FALSE,"1","0","0.1"
"101",-56.87026453,-64.24481438,101,FALSE,"1","0","0.1"
"102",-57.41429265,-63.87589281,102,FALSE,"1","0","0.1"
"103",-57.83560949,-63.99341686,103,FALSE,"1","0","0.1"
"104",-58.09984308,-63.80737608,104,FALSE,"1","0","0.1"
"105",-56.44506378,-63.33335961,105,FALSE,"1","0","0.1"
"106",-56.17383824,-63.51561229,106,FALSE,"1","0","0.1"
"107",-55.3663226,-63.2692098,107,FALSE,"1","0","0.1"
"108",-55.6406197,-63.0888612,108,FALSE,"1","0","0.1"
"109",-55.24408745,-62.96481044,109,FALSE,"1","0","0.1"
"110",-55.51604638,-62.78495021,110,FALSE,"1","0","0.1"
"111",-54.73698827,-62.53523533,111,FALSE,"1","0","0.1"
"112",-55.0079798,-62.35679582,112,FALSE,"1","0","0.1"
"113",-50.64824737,-60.77962866,113,FALSE,"1","0","0.1"
"114",-50.36563093,-60.94686494,114,FALSE,"1","0","0.1"
"115",-49.68589984,-60.66847977,115,FALSE,"1","0","0.1"
"116",-49.10811218,-60.99750939,116,FALSE,"1","0","0.1"
"117",-48.43986969,-60.71187762,117,FALSE,"1","0","0.1"
"118",-46.93058744,-61.51405695,118,FALSE,"1","0","0.1"
"119",-47.26475455,-61.66204614,119,FALSE,"1","0","0.1"
"120",-46.95250905,-61.82142082,120,FALSE,"1","0","0.1"
"121",-46.61809453,-61.67246508,121,FALSE,"1","0","0.1"
"122",-45,-62.45347214,122,FALSE,"1","0","0.1"
"123",-44.34145682,-62.14334358,123,FALSE,"1","0","0.1"
"124",-44.00653114,-62.2952339,124,FALSE,"1","0","0.1"
"125",-43.04749095,-61.82142082,125,FALSE,"1","0","0.1"
"126",-42.70938996,-61.96953656,126,FALSE,"1","0","0.1"
"127",-42.30510501,-61.76123137,127,FALSE,"1","0","0.1"
"128",-15.09597025,-68.19430448,128,FALSE,"1","0","0.1"
"129",-19.07497406,-72.54903022,129,FALSE,"1","0","0.1"
"130",-85.81508387,-71.18925611,130,FALSE,"1","1","1.1"
"131",-85.65676005,-71.8625834,131,FALSE,"1","1","1.1"
"132",-87.1014232,-71.89104059,132,FALSE,"1","1","1.1"
"133",-87.06432655,-72.11610424,133,FALSE,"1","1","1.1"
"134",-87.79740184,-72.12620913,134,FALSE,"1","1","1.1"
"135",-87.76882539,-72.35153608,135,FALSE,"1","1","1.1"
"136",-88.51213247,-72.35885559,136,FALSE,"1","1","1.1"
"137",-88.49256424,-72.58441102,137,FALSE,"1","1","1.1"
"138",-90,-72.59034947,138,FALSE,"1","1","1.1"
"139",-90,-72.36471352,139,FALSE,"1","1","1.1"
"140",-90.7440592,-72.36324884,140,FALSE,"1","1","1.1"
"141",-90.73452103,-72.13776502,141,FALSE,"1","1","1.1"
"142",-91.17399087,-72.13551818,142,FALSE,"1","1","1.1"
"143",-91.05257244,-70.11260704,143,FALSE,"1","1","1.1"
"144",-88.68308759,-70.11074588,144,FALSE,"1","1","1.1"
"145",-88.66778015,-70.33492358,145,FALSE,"1","1","1.1"
"146",-88.00212014,-70.32840583,146,FALSE,"1","1","1.1"
"147",-87.97863506,-70.55264761,147,FALSE,"1","1","1.1"
"148",-87.30571571,-70.54341355,148,FALSE,"1","1","1.1"
"149",-87.27368901,-70.76768111,149,FALSE,"1","1","1.1"
"150",-86.59355625,-70.75566711,150,FALSE,"1","1","1.1"
"151",-86.51067509,-71.20430422,151,FALSE,"1","1","1.1"
"152",-85.81508387,-71.18925611,152,FALSE,"1","1","1.1"
"153",-78.23171107,-73.14463335,153,FALSE,"1","12","12.1"
"154",-78.07067782,-73.36589653,154,FALSE,"1","12","12.1"
"155",-78.84534026,-73.41114788,155,FALSE,"1","12","12.1"
"156",-78.99645915,-73.1892565,156,FALSE,"1","12","12.1"
"157",-78.23171107,-73.14463335,157,FALSE,"1","12","12.1"
"158",-72.95096903,-72.03835532,158,FALSE,"1","13","13.1"
"159",-72.7341905,-72.2537638,159,FALSE,"1","13","13.1"
"160",-73.44292862,-72.31936845,160,FALSE,"1","13","13.1"
"161",-73.65182845,-72.10312114,161,FALSE,"1","13","13.1"
"162",-72.95096903,-72.03835532,162,FALSE,"1","13","13.1"
"163",-67.55724663,-67.31720091,163,FALSE,"1","14","14.1"
"164",-67.33544257,-67.52247386,164,FALSE,"1","14","14.1"
"165",-67.87366519,-67.60720074,165,FALSE,"1","14","14.1"
"166",-68.09129517,-67.40108088,166,FALSE,"1","14","14.1"
"167",-67.55724663,-67.31720091,167,FALSE,"1","14","14.1"
"168",-71.95217893,-68.63844896,168,FALSE,"1","3","3.1"
"169",-71.56505118,-69.06261993,169,FALSE,"1","3","3.1"
"170",-72.15979569,-69.13218966,170,FALSE,"1","3","3.1"
"171",-71.96571443,-69.34489878,171,FALSE,"1","3","3.1"
"172",-72.57013718,-69.41302275,172,FALSE,"1","3","3.1"
"173",-72.37770277,-69.62640379,173,FALSE,"1","3","3.1"
"174",-73.61045967,-69.75737061,174,FALSE,"1","3","3.1"
"175",-73.79097507,-69.54251117,175,FALSE,"1","3","3.1"
"176",-76.27770287,-69.77380596,176,FALSE,"1","3","3.1"
"177",-76.1224702,-69.99135232,177,FALSE,"1","3","3.1"
"178",-74.85901616,-69.87908138,178,FALSE,"1","3","3.1"
"179",-74.33183958,-70.52759469,179,FALSE,"1","3","3.1"
"180",-75.63541755,-70.64392233,180,FALSE,"1","3","3.1"
"181",-75.46554492,-70.86139955,181,FALSE,"1","3","3.1"
"182",-74.14807185,-70.74366116,182,FALSE,"1","3","3.1"
"183",-73.96005669,-70.95966156,183,FALSE,"1","3","3.1"
"184",-73.30075577,-70.89633486,184,FALSE,"1","3","3.1"
"185",-73.10135131,-71.11148495,185,FALSE,"1","3","3.1"
"186",-75.11373315,-71.29624057,186,FALSE,"1","3","3.1"
"187",-75.2916961,-71.07884154,187,FALSE,"1","3","3.1"
"188",-78.00310069,-71.28661269,188,FALSE,"1","3","3.1"
"189",-77.85572195,-71.50662466,189,FALSE,"1","3","3.1"
"190",-78.55066201,-71.55263879,190,FALSE,"1","3","3.1"
"191",-78.69006753,-71.33204776,191,FALSE,"1","3","3.1"
"192",-80.77011376,-71.45240141,192,FALSE,"1","3","3.1"
"193",-80.88213725,-71.23032681,193,FALSE,"1","3","3.1"
"194",-82.96205924,-71.32515606,194,FALSE,"1","3","3.1"
"195",-83.04704253,-71.10195772,195,FALSE,"1","3","3.1"
"196",-83.73650939,-71.12782933,196,FALSE,"1","3","3.1"
"197",-83.81138404,-70.90440659,197,FALSE,"1","3","3.1"
"198",-84.49452214,-70.92729637,198,FALSE,"1","3","3.1"
"199",-84.62329457,-70.48022079,199,FALSE,"1","3","3.1"
"200",-83.95590784,-70.4578927,200,FALSE,"1","3","3.1"
"201",-84.09385889,-70.01183836,201,FALSE,"1","3","3.1"
"202",-82.793943,-69.96066563,202,FALSE,"1","3","3.1"
"203",-82.87498365,-69.73842466,203,FALSE,"1","3","3.1"
"204",-80.32664457,-69.6075894,204,FALSE,"1","3","3.1"
"205",-80.43331401,-69.38698297,205,FALSE,"1","3","3.1"
"206",-77.94921512,-69.21920059,206,FALSE,"1","3","3.1"
"207",-78.07926146,-69.00058557,207,FALSE,"1","3","3.1"
"208",-76.86597769,-68.90367623,208,FALSE,"1","3","3.1"
"209",-77.00538321,-68.68618745,209,FALSE,"1","3","3.1"
"210",-74.0546041,-68.40737129,210,FALSE,"1","3","3.1"
"211",-73.88658177,-68.62176794,211,FALSE,"1","3","3.1"
"212",-72.71850163,-68.49355998,212,FALSE,"1","3","3.1"
"213",-72.53607311,-68.70651164,213,FALSE,"1","3","3.1"
"214",-71.95217893,-68.63844896,214,FALSE,"1","3","3.1"
"215",-67.65189165,-67.81314062,215,FALSE,"1","4","4.1"
"216",-66.96056402,-68.42976776,216,FALSE,"1","4","4.1"
"217",-67.5205656,-68.51605457,217,FALSE,"1","4","4.1"
"218",-67.04591346,-68.92785812,218,FALSE,"1","4","4.1"
"219",-68.19859051,-69.09798362,219,FALSE,"1","4","4.1"
"220",-67.96377306,-69.30537488,220,FALSE,"1","4","4.1"
"221",-68.55226367,-69.38822215,221,FALSE,"1","4","4.1"
"222",-68.07822141,-69.80418611,222,FALSE,"1","4","4.1"
"223",-69.29096241,-69.96705451,223,FALSE,"1","4","4.1"
"224",-70.38790629,-68.91697253,224,FALSE,"1","4","4.1"
"225",-69.80566575,-68.84094403,225,FALSE,"1","4","4.1"
"226",-70.01689348,-68.63129821,226,FALSE,"1","4","4.1"
"227",-68.87528085,-68.47463706,227,FALSE,"1","4","4.1"
"228",-69.09201953,-68.26650225,228,FALSE,"1","4","4.1"
"229",-68.53234856,-68.18595274,229,FALSE,"1","4","4.1"
"230",-68.74949449,-67.97849341,230,FALSE,"1","4","4.1"
"231",-67.65189165,-67.81314062,231,FALSE,"1","4","4.1"
"232",-66.94869908,-66.73611213,232,FALSE,"1","7","7.1"
"233",-66.50143432,-67.1438168,233,FALSE,"1","7","7.1"
"234",-67.02727867,-67.23143831,234,FALSE,"1","7","7.1"
"235",-67.24902366,-67.02682793,235,FALSE,"1","7","7.1"
"236",-67.77496955,-67.1117448,236,FALSE,"1","7","7.1"
"237",-67.9887168,-66.90611625,237,FALSE,"1","7","7.1"
"238",-66.94869908,-66.73611213,238,FALSE,"1","7","7.1"
