"","long","lat","order","hole","piece","id","group"
"1",-25.7693276243387,-75.2157535526642,1,FALSE,"1","0","0.1"
"2",-28.3007557660064,-76.4313834972555,2,FALSE,"1","0","0.1"
"3",-29.148071845713,-76.3219659446874,3,FALSE,"1","0","0.1"
"4",-30.6186054089094,-76.914479367095,4,FALSE,"1","0","0.1"
"5",-31.476839349584,-76.7969473484435,5,FALSE,"1","0","0.1"
"6",-32.5500034921934,-77.1835110529088,6,FALSE,"1","0","0.1"
"7",-33.4078245897089,-77.0594033785336,7,FALSE,"1","0","0.1"
"8",-36.4308581201624,-77.9951600099735,8,FALSE,"1","0","0.1"
"9",-38.9909940425055,-77.5761661884881,9,FALSE,"1","0","0.1"
"10",-39.6678411183404,-77.7527036631715,10,FALSE,"1","0","0.1"
"11",-40.4860115419987,-77.6057620408105,11,FALSE,"1","0","0.1"
"12",-43.4088597288054,-78.285296164259,12,FALSE,"1","0","0.1"
"13",-44.2151753970081,-78.1271425211414,13,FALSE,"1","0","0.1"
"14",-45,-78.2897829703295,14,FALSE,"1","0","0.1"
"15",-50.7105931374996,-76.9345083827791,15,FALSE,"1","0","0.1"
"16",-51.4993462796546,-77.0776369533972,16,FALSE,"1","0","0.1"
"17",-52.7335980990229,-76.7178762116706,17,FALSE,"1","0","0.1"
"18",-53.5307656099481,-76.8545815577351,18,FALSE,"1","0","0.1"
"19",-55.2440874464586,-76.299046068162,19,FALSE,"1","0","0.1"
"20",-56.0409401803237,-76.4275288089699,20,FALSE,"1","0","0.1"
"21",-58.5704343851615,-75.470166290169,21,FALSE,"1","0","0.1"
"22",-59.3493320429471,-75.5873555943013,22,FALSE,"1","0","0.1"
"23",-60.2551187030578,-75.1946114379421,23,FALSE,"1","0","0.1"
"24",-61.032339353936,-75.305961493906,24,FALSE,"1","0","0.1"
"25",-62.2814983718167,-74.7065443964204,25,FALSE,"1","0","0.1"
"26",-60.7807533095154,-74.4903025896269,26,FALSE,"1","0","0.1"
"27",-61.1892062570269,-74.2920596811654,27,FALSE,"1","0","0.1"
"28",-60.4612177404419,-74.1815893968923,28,FALSE,"1","0","0.1"
"29",-61.260204708312,-73.7859504311344,29,FALSE,"1","0","0.1"
"30",-60.5545712700744,-73.6758956950853,30,FALSE,"1","0","0.1"
"31",-60.9453959009229,-73.4784852242176,31,FALSE,"1","0","0.1"
"32",-59.5742161980387,-73.2541057012874,32,FALSE,"1","0","0.1"
"33",-60.3501364924244,-72.8628554819988,33,FALSE,"1","0","0.1"
"34",-59.6887867733184,-72.7500069249111,34,FALSE,"1","0","0.1"
"35",-60.4396455353193,-72.3588555894529,35,FALSE,"1","0","0.1"
"36",-59.7967622450574,-72.2464902888943,36,FALSE,"1","0","0.1"
"37",-60.5241109967543,-71.855476526888,37,FALSE,"1","0","0.1"
"38",-59.8986954344003,-71.7435789272194,38,FALSE,"1","0","0.1"
"39",-60.6039471450567,-71.3527391884643,39,FALSE,"1","0","0.1"
"40",-59.995079129176,-71.2412952381539,40,FALSE,"1","0","0.1"
"41",-61.0111774788085,-70.6545348344233,41,FALSE,"1","0","0.1"
"42",-60.4221613187387,-70.5447324142403,42,FALSE,"1","0","0.1"
"43",-61.0735741647464,-70.1532975608894,43,FALSE,"1","0","0.1"
"44",-60.4992753765008,-70.0438932310877,44,FALSE,"1","0","0.1"
"45",-60.8191939475002,-69.8485792238862,45,FALSE,"1","0","0.1"
"46",-60.2551187030578,-69.738424664836,46,FALSE,"1","0","0.1"
"47",-60.5725435968103,-69.5437605654311,47,FALSE,"1","0","0.1"
"48",-60.0183606311507,-69.4328865628545,48,FALSE,"1","0","0.1"
"49",-60.3332847930535,-69.2388633510277,49,FALSE,"1","0","0.1"
"50",-58.7173463183603,-68.8988434678048,50,FALSE,"1","0","0.1"
"51",-59.3493320429471,-68.5160545732814,51,FALSE,"1","0","0.1"
"52",-58.8286509722802,-68.4014817001532,52,FALSE,"1","0","0.1"
"53",-59.1391083116505,-68.2104333260642,53,FALSE,"1","0","0.1"
"54",-59.6567511157604,-68.323902908506,54,FALSE,"1","0","0.1"
"55",-60.5463272730791,-67.7446413053261,55,FALSE,"1","0","0.1"
"56",-60.0378159035822,-67.6343878997087,56,FALSE,"1","0","0.1"
"57",-60.6109885336797,-67.2481173548528,57,FALSE,"1","0","0.1"
"58",-60.113473059576,-67.1382836039779,58,FALSE,"1","0","0.1"
"59",-60.9453959009229,-66.558860895695,59,FALSE,"1","0","0.1"
