"","long","lat","order","hole","piece","id","group"
"1",-90.7631557435096,-62.8053735074904,1,FALSE,"1","0","0.1"
"2",-90,-62.8076995103612,2,FALSE,"1","0","0.1"
"3",-90,-63.0262946935987,3,FALSE,"1","0","0.1"
"4",-89.5185341941616,-63.0253758377726,4,FALSE,"1","0","0.1"
"5",-89.5017883873864,-63.9016392942312,5,FALSE,"1","0","0.1"
"6",-89.0036521034951,-63.8987771491075,6,FALSE,"1","0","0.1"
"7",-88.9949139947458,-64.1182880047958,7,FALSE,"1","0","0.1"
"8",-87.9904461869789,-64.1067328223664,8,FALSE,"1","0","0.1"
"9",-88.0079064270336,-63.887332132073,9,FALSE,"1","0","0.1"
"10",-84.5361571867634,-63.7874303688982,10,FALSE,"1","0","0.1"
"11",-84.5829778861434,-63.5691569985737,11,FALSE,"1","0","0.1"
"12",-84.0938588862295,-63.547536372521,12,FALSE,"1","0","0.1"
"13",-84.143986414571,-63.3296359720404,13,FALSE,"1","0","0.1"
"14",-79.8244891569568,-63.0547970256543,14,FALSE,"1","0","0.1"
"15",-79.7386252827656,-63.2701382510849,15,FALSE,"1","0","0.1"
"16",-78.3106308245608,-63.1451290538515,16,FALSE,"1","0","0.1"
"17",-78.2118167008924,-63.35944175841,17,FALSE,"1","0","0.1"
"18",-76.7872531216648,-63.2172752134582,18,FALSE,"1","0","0.1"
"19",-76.6754687381092,-63.4303835260597,19,FALSE,"1","0","0.1"
"20",-74.7874171313795,-63.2144962515465,20,FALSE,"1","0","0.1"
"21",-74.9136459915349,-63.0033340442177,21,FALSE,"1","0","0.1"
"22",-73.9888225211915,-62.8861244556366,22,FALSE,"1","0","0.1"
"23",-74.1198612229247,-62.6760561849114,23,FALSE,"1","0","0.1"
"24",-73.2101696288153,-62.5532428460482,24,FALSE,"1","0","0.1"
"25",-73.072486935853,-62.7622227118123,25,FALSE,"1","0","0.1"
"26",-71.7146481726805,-62.5640538870526,26,FALSE,"1","0","0.1"
"27",-71.565051177078,-62.7713110954709,27,FALSE,"1","0","0.1"
"28",-70.6651914621736,-62.6299269169457,28,FALSE,"1","0","0.1"
"29",-70.506938088849,-62.8359390228678,29,FALSE,"1","0","0.1"
"30",-69.6108352197183,-62.6869231459923,30,FALSE,"1","0","0.1"
"31",-69.4439547804165,-62.8916056782002,31,FALSE,"1","0","0.1"
"32",-68.1104432300953,-62.6543371512409,32,FALSE,"1","0","0.1"
"33",-68.2860649182236,-62.4516782870734,33,FALSE,"1","0","0.1"
"34",-67.8497620716492,-62.3701997745872,34,FALSE,"1","0","0.1"
"35",-68.025492008528,-62.1681489913606,35,FALSE,"1","0","0.1"
"36",-67.5945911166346,-62.0858577529601,36,FALSE,"1","0","0.1"
"37",-67.7703789087622,-61.8844128915688,37,FALSE,"1","0","0.1"
"38",-66.0837545823806,-61.5434104900439,38,FALSE,"1","0","0.1"
"39",-65.8977654988389,-61.742038603775,39,FALSE,"1","0","0.1"
"40",-65.0657048974234,-61.5615582114165,40,FALSE,"1","0","0.1"
"41",-64.8721758192439,-61.7585915435333,41,FALSE,"1","0","0.1"
"42",-63.2324910807038,-61.3781084637308,42,FALSE,"1","0","0.1"
"43",-63.6345848774464,-60.9899061334808,43,FALSE,"1","0","0.1"
"44",-63.2360059435614,-60.8929577290106,44,FALSE,"1","0","0.1"
"45",-63.6311664788159,-60.5055761180084,45,FALSE,"1","0","0.1"
"46",-62.0802335718914,-60.111028070632,46,FALSE,"1","0","0.1"
"47",-61.8762646167112,-60.301777665035,47,FALSE,"1","0","0.1"
"48",-61.4934624320076,-60.1992653075731,48,FALSE,"1","0","0.1"
"49",-61.2849224718834,-60.3890356916798,49,FALSE,"1","0","0.1"
"50",-60.903111200472,-60.2845264778506,50,FALSE,"1","0","0.1"
"51",-60.6899929290839,-60.4732874406182,51,FALSE,"1","0","0.1"
"52",-60.3092734879832,-60.3667808936878,52,FALSE,"1","0","0.1"
"53",-60.0915726785949,-60.554502161344,53,FALSE,"1","0","0.1"
"54",-59.712047009334,-60.4459986232934,54,FALSE,"1","0","0.1"
"55",-59.4897625938844,-60.6326498870691,55,FALSE,"1","0","0.1"
"56",-58.3639640013724,-60.2976691695849,56,FALSE,"1","0","0.1"
"57",-58.1340223063963,-60.4815626328011,57,FALSE,"1","0","0.1"
"58",-57.0305960965379,-60.1338748789588,58,FALSE,"1","0","0.1"
"59",-56.7934296849105,-60.3149293488514,59,FALSE,"1","0","0.1"
"60",-56.4303015816275,-60.195991769301,60,FALSE,"1","0","0.1"
"61",-55.1915018500277,-61.091475078755,61,FALSE,"1","0","0.1"
"62",-54.8252770421485,-60.9671103256907,62,FALSE,"1","0","0.1"
"63",-54.3047723406433,-61.320685783427,63,FALSE,"1","0","0.1"
"64",-53.2192092488991,-60.9359055709274,64,FALSE,"1","0","0.1"
"65",-52.950773426393,-61.1092925336996,65,FALSE,"1","0","0.1"
"66",-51.8924231224851,-60.7127129363157,66,FALSE,"1","0","0.1"
"67",-51.617987287987,-60.8828631232912,67,FALSE,"1","0","0.1"
"68",-50.250272729733,-60.3371383797703,68,FALSE,"1","0","0.1"
"69",-49.9697407281103,-60.5030908992841,69,FALSE,"1","0","0.1"
"70",-48.9767309750776,-60.0816838373071,70,FALSE,"1","0","0.1"
"71",-48.6913859864513,-60.2443194975067,71,FALSE,"1","0","0.1"
"72",-48.044778444194,-59.9573480469495,72,FALSE,"1","0","0.1"
"73",-47.7554247005028,-60.1175536279748,73,FALSE,"1","0","0.1"
"74",-47.4366482468101,-59.9719442383905,74,FALSE,"1","0","0.1"
"75",-47.1437608652234,-60.1306097873307,75,FALSE,"1","0","0.1"
"76",-46.5154079000221,-59.8352307823444,76,FALSE,"1","0","0.1"
"77",-46.2188752351313,-59.9914188738954,77,FALSE,"1","0","0.1"
"78",-46.1262240428588,-59.9468349628047,78,FALSE,"1","0","0.1"
"79",-15.0959702476194,-68.1943044831395,79,FALSE,"1","0","0.1"
"80",-93.6734748532791,-84.2470278219566,80,FALSE,"1","0","0.1"
"81",-90.7631557435096,-62.8053735074904,81,FALSE,"1","0","0.1"
