"","long","lat","order","hole","piece","id","group"
"66",-56.0409401803237,-76.4275288089699,66,FALSE,"1","0","0.1"
"67",-58.5704343851615,-75.470166290169,67,FALSE,"1","0","0.1"
"68",-59.3493320429471,-75.5873555943013,68,FALSE,"1","0","0.1"
"69",-60.2551187030578,-75.1946114379421,69,FALSE,"1","0","0.1"
"70",-61.032339353936,-75.305961493906,70,FALSE,"1","0","0.1"
"71",-62.2814983718167,-74.7065443964204,71,FALSE,"1","0","0.1"
"72",-60.7807533095154,-74.4903025896269,72,FALSE,"1","0","0.1"
"73",-61.1892062570269,-74.2920596811654,73,FALSE,"1","0","0.1"
"74",-60.4612177404419,-74.1815893968923,74,FALSE,"1","0","0.1"
"75",-61.260204708312,-73.7859504311344,75,FALSE,"1","0","0.1"
"76",-60.5545712700744,-73.6758956950853,76,FALSE,"1","0","0.1"
"77",-60.9453959009229,-73.4784852242176,77,FALSE,"1","0","0.1"
"78",-59.5742161980387,-73.2541057012874,78,FALSE,"1","0","0.1"
"79",-60.3501364924244,-72.8628554819988,79,FALSE,"1","0","0.1"
"80",-59.6887867733184,-72.7500069249111,80,FALSE,"1","0","0.1"
"81",-60.4396455353193,-72.3588555894529,81,FALSE,"1","0","0.1"
"82",-59.7967622450574,-72.2464902888943,82,FALSE,"1","0","0.1"
"83",-60.5241109967543,-71.855476526888,83,FALSE,"1","0","0.1"
"84",-59.8986954344003,-71.7435789272194,84,FALSE,"1","0","0.1"
"85",-60.6039471450567,-71.3527391884643,85,FALSE,"1","0","0.1"
"86",-59.995079129176,-71.2412952381539,86,FALSE,"1","0","0.1"
"87",-61.0111774788085,-70.6545348344233,87,FALSE,"1","0","0.1"
"88",-60.4221613187387,-70.5447324142403,88,FALSE,"1","0","0.1"
"89",-61.0735741647464,-70.1532975608894,89,FALSE,"1","0","0.1"
"90",-60.4992753765008,-70.0438932310877,90,FALSE,"1","0","0.1"
"91",-60.8191939475002,-69.8485792238862,91,FALSE,"1","0","0.1"
"92",-60.2551187030578,-69.738424664836,92,FALSE,"1","0","0.1"
"93",-60.5725435968103,-69.5437605654311,93,FALSE,"1","0","0.1"
"94",-60.0183606311507,-69.4328865628545,94,FALSE,"1","0","0.1"
"95",-60.3332847930535,-69.2388633510277,95,FALSE,"1","0","0.1"
"96",-58.7173463183603,-68.8988434678048,96,FALSE,"1","0","0.1"
"97",-59.3493320429471,-68.5160545732814,97,FALSE,"1","0","0.1"
"98",-58.8286509722802,-68.4014817001532,98,FALSE,"1","0","0.1"
"99",-59.1391083116505,-68.2104333260642,99,FALSE,"1","0","0.1"
