"","long","lat","order","hole","piece","id","group"
"1",-25.48785265,-66.71553165,1,FALSE,"1","0","0.1"
"2",-25.8045324,-66.97516553,2,FALSE,"1","0","0.1"
"3",-25.29202116,-67.07089725,3,FALSE,"1","0","0.1"
"4",-25.53743439,-67.2714907,4,FALSE,"1","0","0.1"
"5",-24.49190103,-67.45943952,5,FALSE,"1","0","0.1"
"6",-24.73430253,-67.66161143,6,FALSE,"1","0","0.1"
"7",-23.66314071,-67.84404117,7,FALSE,"1","0","0.1"
"8",-24.39373939,-68.45455134,8,FALSE,"1","0","0.1"
"9",-24.94390526,-68.36147891,9,FALSE,"1","0","0.1"
"10",-26.28141102,-69.36840494,10,FALSE,"1","0","0.1"
"11",-26.84729411,-69.26839545,11,FALSE,"1","0","0.1"
"12",-27.13513962,-69.46769835,12,FALSE,"1","0","0.1"
"13",-27.69947281,-69.36469151,13,FALSE,"1","0","0.1"
"14",-29.24882634,-70.34927081,14,FALSE,"1","0","0.1"
"15",-28.66395711,-70.4578927,15,FALSE,"1","0","0.1"
"16",-28.34569362,-70.2607586,16,FALSE,"1","0","0.1"
"17",-27.16498506,-70.46971003,17,FALSE,"1","0","0.1"
"18",-26.86191784,-70.26985041,18,FALSE,"1","0","0.1"
"19",-26.26663836,-70.37015966,19,FALSE,"1","0","0.1"
"20",-25.68814344,-69.96705451,20,FALSE,"1","0","0.1"
"21",-25.09625046,-70.06315284,21,FALSE,"1","0","0.1"
"22",-24.82054134,-69.86001169,22,FALSE,"1","0","0.1"
"23",-24.22774532,-69.95300188,23,FALSE,"1","0","0.1"
"24",-23.70264595,-69.54376057,24,FALSE,"1","0","0.1"
"25",-23.11420798,-69.63267943,25,FALSE,"1","0","0.1"
"26",-22.86450812,-69.42667689,26,FALSE,"1","0","0.1"
"27",-22.27589785,-69.51255054,27,FALSE,"1","0","0.1"
"28",-22.03622694,-69.30537488,28,FALSE,"1","0","0.1"
"29",-19.65382406,-69.62389412,29,FALSE,"1","0","0.1"
"30",-19.87217582,-69.83461572,30,FALSE,"1","0","0.1"
"31",-19.25929164,-69.90963356,31,FALSE,"1","0","0.1"
"32",-19.4765755,-70.12105242,32,FALSE,"1","0","0.1"
"33",-18.85315876,-70.19465391,33,FALSE,"1","0","0.1"
"34",-19.06919354,-70.40677281,34,FALSE,"1","0","0.1"
"35",-18.43494882,-70.47890661,35,FALSE,"1","0","0.1"
"36",-18.64953875,-70.69172794,36,FALSE,"1","0","0.1"
"37",-18.00416161,-70.76234056,37,FALSE,"1","0","0.1"
"38",-17.79598892,-70.54868958,38,FALSE,"1","0","0.1"
"39",-17.0858908,-70.62289928,39,FALSE,"1","0","0.1"
"40",-19.07497406,-72.54903022,40,FALSE,"1","0","0.1"
"41",-19.14813746,-72.54142131,41,FALSE,"1","0","0.1"
"42",-19.39781245,-72.75450586,42,FALSE,"1","0","0.1"
"43",-19.32384351,-72.76221444,43,FALSE,"1","0","0.1"
"44",-19.57903494,-72.97518549,44,FALSE,"1","0","0.1"
"45",-19.65382406,-72.96737492,45,FALSE,"1","0","0.1"
"46",-21.33685929,-74.23919644,46,FALSE,"1","0","0.1"
"47",-22.10944834,-74.15532792,47,FALSE,"1","0","0.1"
"48",-22.42586192,-74.36505268,48,FALSE,"1","0","0.1"
"49",-23.19859051,-74.27717306,49,FALSE,"1","0","0.1"
"50",-24.96278983,-75.31306106,50,FALSE,"1","0","0.1"
"51",-25.76932762,-75.21575355,51,FALSE,"1","0","0.1"
"52",-28.30075577,-76.4313835,52,FALSE,"1","0","0.1"
"53",-29.14807185,-76.32196594,53,FALSE,"1","0","0.1"
"54",-30.61860541,-76.91447937,54,FALSE,"1","0","0.1"
"55",-31.47683935,-76.79694735,55,FALSE,"1","0","0.1"
"56",-32.55000349,-77.18351105,56,FALSE,"1","0","0.1"
"57",-33.40782459,-77.05940338,57,FALSE,"1","0","0.1"
"58",-36.43085812,-77.99516001,58,FALSE,"1","0","0.1"
"59",-38.99099404,-77.57616619,59,FALSE,"1","0","0.1"
"60",-39.66784112,-77.75270366,60,FALSE,"1","0","0.1"
"61",-40.48601154,-77.60576204,61,FALSE,"1","0","0.1"
"62",-43.40885973,-78.28529616,62,FALSE,"1","0","0.1"
"63",-44.2151754,-78.12714252,63,FALSE,"1","0","0.1"
"64",-45,-78.28978297,64,FALSE,"1","0","0.1"
"65",-50.71059314,-76.93450838,65,FALSE,"1","0","0.1"
"66",-51.49934628,-77.07763695,66,FALSE,"1","0","0.1"
"67",-52.7335981,-76.71787621,67,FALSE,"1","0","0.1"
"68",-53.53076561,-76.85458156,68,FALSE,"1","0","0.1"
"69",-55.24408745,-76.29904607,69,FALSE,"1","0","0.1"
"70",-56.04094018,-76.42752881,70,FALSE,"1","0","0.1"
"71",-58.57043439,-75.47016629,71,FALSE,"1","0","0.1"
"72",-59.34933204,-75.58735559,72,FALSE,"1","0","0.1"
"73",-60.2551187,-75.19461144,73,FALSE,"1","0","0.1"
"74",-61.03233935,-75.30596149,74,FALSE,"1","0","0.1"
"75",-62.28149837,-74.7065444,75,FALSE,"1","0","0.1"
"76",-60.78075331,-74.49030259,76,FALSE,"1","0","0.1"
"77",-61.18920626,-74.29205968,77,FALSE,"1","0","0.1"
"78",-60.46121774,-74.1815894,78,FALSE,"1","0","0.1"
"79",-61.26020471,-73.78595043,79,FALSE,"1","0","0.1"
"80",-60.55457127,-73.6758957,80,FALSE,"1","0","0.1"
"81",-60.9453959,-73.47848522,81,FALSE,"1","0","0.1"
"82",-59.5742162,-73.2541057,82,FALSE,"1","0","0.1"
"83",-60.35013649,-72.86285548,83,FALSE,"1","0","0.1"
"84",-59.68878677,-72.75000692,84,FALSE,"1","0","0.1"
"85",-60.43964554,-72.35885559,85,FALSE,"1","0","0.1"
"86",-59.79676225,-72.24649029,86,FALSE,"1","0","0.1"
"87",-60.524111,-71.85547653,87,FALSE,"1","0","0.1"
"88",-59.89869543,-71.74357893,88,FALSE,"1","0","0.1"
"89",-60.60394715,-71.35273919,89,FALSE,"1","0","0.1"
"90",-59.99507913,-71.24129524,90,FALSE,"1","0","0.1"
"91",-61.01117748,-70.65453483,91,FALSE,"1","0","0.1"
"92",-60.42216132,-70.54473241,92,FALSE,"1","0","0.1"
"93",-61.07357416,-70.15329756,93,FALSE,"1","0","0.1"
"94",-60.49927538,-70.04389323,94,FALSE,"1","0","0.1"
"95",-60.81919395,-69.84857922,95,FALSE,"1","0","0.1"
"96",-60.2551187,-69.73842466,96,FALSE,"1","0","0.1"
"97",-60.5725436,-69.54376057,97,FALSE,"1","0","0.1"
"98",-60.01836063,-69.43288656,98,FALSE,"1","0","0.1"
"99",-60.33328479,-69.23886335,99,FALSE,"1","0","0.1"
"100",-58.71734632,-68.89884347,100,FALSE,"1","0","0.1"
"101",-59.34933204,-68.51605457,101,FALSE,"1","0","0.1"
"102",-58.82865097,-68.4014817,102,FALSE,"1","0","0.1"
"103",-59.13910831,-68.21043333,103,FALSE,"1","0","0.1"
"104",-59.65675112,-68.32390291,104,FALSE,"1","0","0.1"
"105",-60.54632727,-67.74464131,105,FALSE,"1","0","0.1"
"106",-60.0378159,-67.6343879,106,FALSE,"1","0","0.1"
"107",-60.61098853,-67.24811735,107,FALSE,"1","0","0.1"
"108",-60.11347306,-67.1382836,108,FALSE,"1","0","0.1"
"109",-60.9453959,-66.5588609,109,FALSE,"1","0","0.1"
"110",-60.46121774,-66.45043572,110,FALSE,"1","0","0.1"
"111",-60.73200479,-66.25750369,111,FALSE,"1","0","0.1"
"112",-60.2551187,-66.1484877,112,FALSE,"1","0","0.1"
"113",-60.524111,-65.95615542,113,FALSE,"1","0","0.1"
"114",-59.58891873,-65.73546729,114,FALSE,"1","0","0.1"
"115",-59.85861445,-65.54470143,115,FALSE,"1","0","0.1"
"116",-58.94572888,-65.31999037,116,FALSE,"1","0","0.1"
"117",-59.21585347,-65.13077388,117,FALSE,"1","0","0.1"
"118",-58.76809045,-65.01721396,118,FALSE,"1","0","0.1"
"119",-59.03624347,-64.82856402,119,FALSE,"1","0","0.1"
"120",-58.59483633,-64.71455196,120,FALSE,"1","0","0.1"
"121",-59.12318692,-64.33798475,121,FALSE,"1","0","0.1"
"122",-58.2608592,-64.10962107,122,FALSE,"1","0","0.1"
"123",-57.72435569,-64.48237676,123,FALSE,"1","0","0.1"
"124",-56.87026453,-64.24481438,124,FALSE,"1","0","0.1"
"125",-57.41429265,-63.87589281,125,FALSE,"1","0","0.1"
"126",-56.17383824,-63.51561229,126,FALSE,"1","0","0.1"
"127",-55.89872581,-63.69741465,127,FALSE,"1","0","0.1"
"128",-54.68878656,-63.32312103,128,FALSE,"1","0","0.1"
"129",-54.4053115,-63.50154207,129,FALSE,"1","0","0.1"
"130",-54.00850374,-63.37342634,130,FALSE,"1","0","0.1"
"131",-53.71974651,-63.55035531,131,FALSE,"1","0","0.1"
"132",-53.32565033,-63.42010226,132,FALSE,"1","0","0.1"
"133",-53.03165609,-63.59550499,133,FALSE,"1","0","0.1"
"134",-52.64040676,-63.46312687,134,FALSE,"1","0","0.1"
"135",-52.34122581,-63.6369696,135,FALSE,"1","0","0.1"
"136",-51.18861596,-63.23024806,136,FALSE,"1","0","0.1"
"137",-50.88244559,-63.40048699,137,FALSE,"1","0","0.1"
"138",-50.50547786,-63.26178351,138,FALSE,"1","0","0.1"
"139",-48.90854429,-64.09807027,139,FALSE,"1","0","0.1"
"140",-48.16036163,-63.80737608,140,FALSE,"1","0","0.1"
"141",-47.82712458,-63.97043803,141,FALSE,"1","0","0.1"
"142",-47.45904399,-63.8225844,142,FALSE,"1","0","0.1"
"143",-47.1210964,-63.98383955,143,FALSE,"1","0","0.1"
"144",-46.75698831,-63.83399724,144,FALSE,"1","0","0.1"
"145",-46.41442321,-63.99341686,145,FALSE,"1","0","0.1"
"146",-45.69869438,-63.68890501,146,FALSE,"1","0","0.1"
"147",-45.35150344,-63.84541574,147,FALSE,"1","0","0.1"
"148",-45,-63.69079577,148,FALSE,"1","0","0.1"
"149",-44.64849656,-63.84541574,149,FALSE,"1","0","0.1"
"150",-44.30130562,-63.68890501,150,FALSE,"1","0","0.1"
"151",-43.9455955,-63.84160895,151,FALSE,"1","0","0.1"
"152",-43.26429541,-63.52405851,152,FALSE,"1","0","0.1"
"153",-42.90474744,-63.6737845,153,FALSE,"1","0","0.1"
"154",-42.24089234,-63.35105503,154,FALSE,"1","0","0.1"
"155",-41.87786954,-63.49779145,155,FALSE,"1","0","0.1"
"156",-41.55261315,-63.33429062,156,FALSE,"1","0","0.1"
"157",-41.18592517,-63.47904743,157,FALSE,"1","0","0.1"
"158",-40.86532863,-63.31381711,158,FALSE,"1","0","0.1"
"159",-40.49509314,-63.45657452,159,FALSE,"1","0","0.1"
"160",-39.86744556,-63.12205215,160,FALSE,"1","0","0.1"
"161",-39.49452214,-63.26178351,161,FALSE,"1","0","0.1"
"162",-39.18751762,-63.09254677,162,FALSE,"1","0","0.1"
"163",-38.81138404,-63.23024806,163,FALSE,"1","0","0.1"
"164",-38.72084196,-63.17935127,164,FALSE,"1","0","0.1"
"165",-25.48785265,-66.71553165,165,FALSE,"1","0","0.1"
"166",-25.76932762,-75.21575355,166,TRUE,"2","0","0.2"
"167",-25.01689348,-74.80558934,167,TRUE,"2","0","0.2"
"168",-25.79602649,-74.70824638,168,TRUE,"2","0","0.2"
"169",-25.42687417,-74.50372518,169,TRUE,"2","0","0.2"
"170",-26.1881107,-74.40501799,170,TRUE,"2","0","0.2"
"171",-26.56505118,-74.60816587,171,TRUE,"2","0","0.2"
"172",-27.3238913,-74.50540386,172,TRUE,"2","0","0.2"
"173",-28.12373538,-74.90703926,173,TRUE,"2","0","0.2"
"174",-27.34987578,-75.01268271,174,TRUE,"2","0","0.2"
"175",-27.7585406,-75.21399051,175,TRUE,"2","0","0.2"
"176",-26.96571443,-75.31838808,176,TRUE,"2","0","0.2"
"177",-26.56505118,-75.11560746,177,TRUE,"2","0","0.2"
"178",-25.76932762,-75.21575355,178,TRUE,"2","0","0.2"
"179",-67.89055166,-66.41192282,179,FALSE,"1","1","1.1"
"180",-67.68055961,-66.61705967,180,FALSE,"1","1","1.1"
"181",-68.72039557,-66.78174696,181,FALSE,"1","1","1.1"
"182",-68.51455668,-66.98834375,182,FALSE,"1","1","1.1"
"183",-69.04422327,-67.06869156,183,FALSE,"1","1","1.1"
"184",-68.83874018,-67.27594577,184,FALSE,"1","1","1.1"
"185",-69.37646862,-67.35518408,185,FALSE,"1","1","1.1"
"186",-68.96248897,-67.77087199,186,FALSE,"1","1","1.1"
"187",-67.87366519,-67.60720074,187,FALSE,"1","1","1.1"
"188",-66.96056402,-68.42976776,188,FALSE,"1","1","1.1"
"189",-67.5205656,-68.51605457,189,FALSE,"1","1","1.1"
"190",-67.04591346,-68.92785812,190,FALSE,"1","1","1.1"
