"","long","lat","order","hole","piece","id","group"
"1",-90.8479390643478,-65.440685537874,1,FALSE,"1","0","0.1"
"2",-86.8201698801358,-65.4065379281404,2,FALSE,"1","0","0.1"
"3",-86.8492835867323,-65.186257714884,3,FALSE,"1","0","0.1"
"4",-84.2373671134016,-65.1005684865665,4,FALSE,"1","0","0.1"
"5",-84.1843734705088,-65.3199903664077,5,FALSE,"1","0","0.1"
"6",-83.136308085373,-65.2712664321772,6,FALSE,"1","0","0.1"
"7",-83.1986851760184,-65.0523252953565,7,FALSE,"1","0","0.1"
"8",-82.1644748935115,-64.9961737636605,8,FALSE,"1","0","0.1"
"9",-82.2348339815747,-64.7779304838839,9,FALSE,"1","0","0.1"
"10",-81.2147012821154,-64.7145519553675,10,FALSE,"1","0","0.1"
"11",-81.2926297284796,-64.4970626739323,11,FALSE,"1","0","0.1"
"12",-79.286876977209,-64.3486849812144,12,FALSE,"1","0","0.1"
"13",-79.3803447238449,-64.1327402118535,13,FALSE,"1","0","0.1"
"14",-78.8869594640517,-64.0913350005065,14,FALSE,"1","0","0.1"
"15",-78.7893668711233,-64.3068854722097,15,FALSE,"1","0","0.1"
"16",-77.7995312726192,-64.2177114597451,16,FALSE,"1","0","0.1"
"17",-77.9052429229879,-64.0029981822914,17,FALSE,"1","0","0.1"
"18",-76.4462359022684,-63.8568399126176,18,FALSE,"1","0","0.1"
"19",-76.5618118416494,-63.6435730870932,19,FALSE,"1","0","0.1"
"20",-72.328949638008,-63.114672332262,20,FALSE,"1","0","0.1"
"21",-72.4744316262771,-62.906228489397,21,FALSE,"1","0","0.1"
"22",-70.6651914621736,-62.6299269169457,22,FALSE,"1","0","0.1"
"23",-70.506938088849,-62.8359390228678,23,FALSE,"1","0","0.1"
"24",-67.4161474793436,-62.2872157108395,24,FALSE,"1","0","0.1"
"25",-67.5945911166346,-62.0858577529601,25,FALSE,"1","0","0.1"
"26",-65.8977654988389,-61.742038603775,26,FALSE,"1","0","0.1"
"27",-65.709037591649,-61.9405434013338,27,FALSE,"1","0","0.1"
"28",-63.2324910807038,-61.3781084637308,28,FALSE,"1","0","0.1"
"29",-63.434948822922,-61.1840960417373,29,FALSE,"1","0","0.1"
"30",-63.0342855671299,-61.0863867318257,30,FALSE,"1","0","0.1"
"31",-62.8297342256772,-61.2796293491438,31,FALSE,"1","0","0.1"
"32",-62.4298628176678,-61.1798397713554,32,FALSE,"1","0","0.1"
"33",-62.6364530726083,-60.9873722319869,33,FALSE,"1","0","0.1"
"34",-60.6899929290839,-60.4732874406182,34,FALSE,"1","0","0.1"
"35",-60.4740126887583,-60.6618098629898,35,FALSE,"1","0","0.1"
"36",-57.8580901729982,-59.8861091956287,36,FALSE,"1","0","0.1"
"37",-57.6282219173904,-60.0686528497042,37,FALSE,"1","0","0.1"
"38",-57.2647737278924,-59.952484511196,38,FALSE,"1","0","0.1"
"39",-57.0305960965379,-60.1338748789588,39,FALSE,"1","0","0.1"
"40",-55.9540626433983,-59.7764031114137,40,FALSE,"1","0","0.1"
"41",-55.713123022791,-59.9549161628026,41,FALSE,"1","0","0.1"
"42",-54.6598930784423,-59.5855437619138,42,FALSE,"1","0","0.1"
"43",-54.4126294368662,-59.7611140106212,43,FALSE,"1","0","0.1"
"44",-52.7118924126589,-59.1215683994407,44,FALSE,"1","0","0.1"
"45",-52.4570551402353,-59.292409946962,45,FALSE,"1","0","0.1"
"46",-50.5089496982161,-58.4897747026168,46,FALSE,"1","0","0.1"
"47",-50.2471389016164,-58.6549651963189,47,FALSE,"1","0","0.1"
"48",-49.6199234816604,-58.3789513847286,48,FALSE,"1","0","0.1"
"49",-49.3542210630696,-58.5419085312314,49,FALSE,"1","0","0.1"
"50",-49.0444855741811,-58.4018420489667,50,FALSE,"1","0","0.1"
"51",-48.7754658242898,-58.5634055555474,51,FALSE,"1","0","0.1"
"52",-48.6835216398804,-58.5212180784244,52,FALSE,"1","0","0.1"
"53",-15.0959702476194,-68.1943044831395,53,FALSE,"1","0","0.1"
"54",-93.6734748532791,-84.2470278219566,54,FALSE,"1","0","0.1"
"55",-90.8479390643478,-65.440685537874,55,FALSE,"1","0","0.1"
