"","long","lat","order","hole","piece","id","group"
"1",-73.30075577,-70.89633486,1,FALSE,"1","0","0.1"
"2",-73.10135131,-71.11148495,2,FALSE,"1","0","0.1"
"3",-75.11373315,-71.29624057,3,FALSE,"1","0","0.1"
"4",-75.2916961,-71.07884154,4,FALSE,"1","0","0.1"
"5",-78.69006753,-71.33204776,5,FALSE,"1","0","0.1"
"6",-78.82616176,-71.11148495,6,FALSE,"1","0","0.1"
"7",-79.50852299,-71.15373895,7,FALSE,"1","0","0.1"
"8",-79.6336774,-70.93268648,8,FALSE,"1","0","0.1"
"9",-80.99149626,-71.00832018,9,FALSE,"1","0","0.1"
"10",-81.09828397,-70.78638557,10,FALSE,"1","0","0.1"
"11",-85.86532863,-70.96506149,11,FALSE,"1","0","0.1"
"12",-85.91438322,-70.74099426,12,FALSE,"1","0","0.1"
"13",-87.27368901,-70.76768111,13,FALSE,"1","0","0.1"
"14",-87.30571571,-70.54341355,14,FALSE,"1","0","0.1"
"15",-90.6740369,-70.56320658,15,FALSE,"1","0","0.1"
"16",-90.68206039,-70.78772235,16,FALSE,"1","0","0.1"
"17",-91.0901554,-70.78564367,17,FALSE,"1","0","0.1"
"18",-90.99537926,-68.99384069,18,FALSE,"1","0","0.1"
"19",-90.62275569,-68.99572855,19,FALSE,"1","0","0.1"
"20",-90.60950658,-68.54925143,20,FALSE,"1","0","0.1"
"21",-88.78112476,-68.54569195,21,FALSE,"1","0","0.1"
"22",-88.79395122,-68.32272981,22,FALSE,"1","0","0.1"
"23",-87.58897025,-68.30865798,23,FALSE,"1","0","0.1"
"24",-87.61405597,-68.08601109,24,FALSE,"1","0","0.1"
"25",-85.23635831,-68.03044611,25,FALSE,"1","0","0.1"
"26",-85.18644911,-68.2524702,26,FALSE,"1","0","0.1"
"27",-82.80076636,-68.15917512,27,FALSE,"1","0","0.1"
"28",-82.72499504,-68.38029368,28,FALSE,"1","0","0.1"
"29",-81.52885537,-68.31921091,29,FALSE,"1","0","0.1"
"30",-81.43911043,-68.5397609,30,FALSE,"1","0","0.1"
"31",-80.23822522,-68.46872737,31,FALSE,"1","0","0.1"
"32",-80.13419306,-68.68857744,32,FALSE,"1","0","0.1"
"33",-78.331226,-68.56349583,33,FALSE,"1","0","0.1"
"34",-78.20657032,-68.78201571,34,FALSE,"1","0","0.1"
"35",-76.40905155,-68.63487326,35,FALSE,"1","0","0.1"
"36",-76.11533231,-69.06871248,36,FALSE,"1","0","0.1"
"37",-76.72360296,-69.12118822,37,FALSE,"1","0","0.1"
"38",-76.57816493,-69.33871776,38,FALSE,"1","0","0.1"
"39",-77.19573393,-69.38946141,39,FALSE,"1","0","0.1"
"40",-76.75948008,-70.04389323,40,FALSE,"1","0","0.1"
"41",-74.85901616,-69.87908138,41,FALSE,"1","0","0.1"
"42",-74.33183958,-70.52759469,42,FALSE,"1","0","0.1"
"43",-75.63541755,-70.64392233,43,FALSE,"1","0","0.1"
"44",-75.46554492,-70.86139955,44,FALSE,"1","0","0.1"
"45",-74.14807185,-70.74366116,45,FALSE,"1","0","0.1"
"46",-73.96005669,-70.95966156,46,FALSE,"1","0","0.1"
"47",-73.30075577,-70.89633486,47,FALSE,"1","0","0.1"
"48",-34.73759749,-64.49219459,48,FALSE,"1","1","1.1"
"49",-35.71995431,-65.08548121,49,FALSE,"1","1","1.1"
"50",-35.29334759,-65.21354627,50,FALSE,"1","1","1.1"
"51",-35.59921996,-65.39327914,51,FALSE,"1","1","1.1"
"52",-33.84005613,-65.89659781,52,FALSE,"1","1","1.1"
"53",-33.54124765,-65.71269385,53,FALSE,"1","1","1.1"
"54",-33.09169994,-65.83408243,54,FALSE,"1","1","1.1"
"55",-32.79953127,-65.64864218,55,FALSE,"1","1","1.1"
"56",-32.3474435,-65.76759771,56,FALSE,"1","1","1.1"
"57",-32.06194368,-65.58066448,57,FALSE,"1","1","1.1"
"58",-31.14858099,-65.81224464,58,FALSE,"1","1","1.1"
"59",-30.87208336,-65.62286811,59,FALSE,"1","1","1.1"
"60",-29.94568344,-65.84657107,60,FALSE,"1","1","1.1"
"61",-29.86553111,-65.78942053,61,FALSE,"1","1","1.1"
"62",-26.49094013,-66.52125593,62,FALSE,"1","1","1.1"
"63",-27.86700385,-67.56761773,63,FALSE,"1","1","1.1"
"64",-28.37924309,-67.46281144,64,FALSE,"1","1","1.1"
"65",-28.94001269,-67.85320597,65,FALSE,"1","1","1.1"
"66",-29.45367273,-67.74464131,66,FALSE,"1","1","1.1"
"67",-31.60750225,-69.0894416,67,FALSE,"1","1","1.1"
"68",-29.4274564,-69.54376057,68,FALSE,"1","1","1.1"
"69",-29.11614627,-69.34860835,69,FALSE,"1","1","1.1"
"70",-26.85442134,-69.76874739,70,FALSE,"1","1","1.1"
"71",-26.56505118,-69.56876576,71,FALSE,"1","1","1.1"
"72",-24.22774532,-69.95300188,72,FALSE,"1","1","1.1"
"73",-23.96248897,-69.74852679,73,FALSE,"1","1","1.1"
"74",-22.16634582,-70.01183836,74,FALSE,"1","1","1.1"
"75",-21.92177859,-69.80418611,75,FALSE,"1","1","1.1"
"76",-20.70903759,-69.96705451,76,FALSE,"1","1","1.1"
"77",-20.48035731,-69.75737061,77,FALSE,"1","1","1.1"
"78",-19.87217582,-69.83461572,78,FALSE,"1","1","1.1"
"79",-19.65382406,-69.62389412,79,FALSE,"1","1","1.1"
"80",-19.0466243,-69.69807052,80,FALSE,"1","1","1.1"
"81",-18.83843356,-69.48637385,81,FALSE,"1","1","1.1"
"82",-18.23249108,-69.55750932,82,FALSE,"1","1","1.1"
"83",-18.03428557,-69.34489878,83,FALSE,"1","1","1.1"
"84",-17.42986282,-69.41302275,84,FALSE,"1","1","1.1"
"85",-17.2414594,-69.19955799,85,FALSE,"1","1","1.1"
"86",-16.63880567,-69.26470144,86,FALSE,"1","1","1.1"
"87",-16.46001481,-69.05044059,87,FALSE,"1","1","1.1"
"88",-15.85936627,-69.1126359,88,FALSE,"1","1","1.1"
"89",-15.68999293,-68.89763547,89,FALSE,"1","1","1.1"
"90",-15.62852788,-68.90384338,90,FALSE,"1","1","1.1"
"91",-19.07497406,-72.54903022,91,FALSE,"1","1","1.1"
"92",-19.85521437,-72.4660897,92,FALSE,"1","1","1.1"
"93",-20.11258829,-72.67819212,93,FALSE,"1","1","1.1"
"94",-20.82089285,-72.59926116,94,FALSE,"1","1","1.1"
"95",-21.09233951,-72.81009526,95,FALSE,"1","1","1.1"
"96",-22.5035285,-72.64240269,96,FALSE,"1","1","1.1"
"97",-22.79652147,-72.85078086,97,FALSE,"1","1","1.1"
"98",-23.49856568,-72.76200686,98,FALSE,"1","1","1.1"
"99",-23.80594352,-72.96889469,99,FALSE,"1","1","1.1"
"100",-24.50740523,-72.87645019,100,FALSE,"1","1","1.1"
"101",-24.82934659,-73.08175747,101,FALSE,"1","1","1.1"
"102",-25.52969799,-72.98562153,102,FALSE,"1","1","1.1"
"103",-26.21137802,-73.39240742,103,FALSE,"1","1","1.1"
"104",-26.91655462,-73.29128165,104,FALSE,"1","1","1.1"
"105",-27.64597536,-73.6933883,105,FALSE,"1","1","1.1"
"106",-28.35496179,-73.58714663,106,FALSE,"1","1","1.1"
"107",-29.1342922,-73.98410813,107,FALSE,"1","1","1.1"
"108",-29.84593195,-73.87263136,108,FALSE,"1","1","1.1"
"109",-30.67728002,-74.2639529,109,FALSE,"1","1","1.1"
"110",-29.95360817,-74.37836254,110,FALSE,"1","1","1.1"
"111",-30.81570575,-74.76965046,111,FALSE,"1","1","1.1"
"112",-30.06858282,-74.88462477,112,FALSE,"1","1","1.1"
"113",-33.95905982,-76.42752881,113,FALSE,"1","1","1.1"
"114",-34.75591255,-76.29904607,114,FALSE,"1","1","1.1"
"115",-37.69424047,-77.21832013,115,FALSE,"1","1","1.1"
"116",-38.50065372,-77.07763695,116,FALSE,"1","1","1.1"
"117",-39.80557109,-77.43134974,117,FALSE,"1","1","1.1"
"118",-40.60129465,-77.2841099,118,FALSE,"1","1","1.1"
"119",-41.28471089,-77.45641143,119,FALSE,"1","1","1.1"
"120",-42.06432655,-77.30474134,120,FALSE,"1","1","1.1"
"121",-43.49256424,-77.63967526,121,FALSE,"1","1","1.1"
"122",-41.90594194,-77.94931716,122,FALSE,"1","1","1.1"
"123",-43.40885973,-78.28529616,123,FALSE,"1","1","1.1"
"124",-44.2151754,-78.12714252,124,FALSE,"1","1","1.1"
"125",-45,-78.28978297,125,FALSE,"1","1","1.1"
"126",-49.39870535,-77.2841099,126,FALSE,"1","1","1.1"
"127",-48.6214847,-77.1345343,127,FALSE,"1","1","1.1"
"128",-47.93567345,-77.30474134,128,FALSE,"1","1","1.1"
"129",-47.17474411,-77.15083847,129,FALSE,"1","1","1.1"
"130",-47.86240523,-76.98270797,130,FALSE,"1","1","1.1"
"131",-46.39718103,-76.67263004,131,FALSE,"1","1","1.1"
"132",-47.07003065,-76.50677797,132,FALSE,"1","1","1.1"
"133",-46.36392753,-76.3506719,133,FALSE,"1","1","1.1"
"134",-47.02136494,-76.18503802,134,FALSE,"1","1","1.1"
